Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KEGG_MELANOMA,0.6414458924927028,1.5131024837948008,0.05952380952380952,0.6356862342259765,1.0,9/12,29.31%,MAPK3;ARAF;RAF1;BRAF;PIK3R5;RB1;BAD;MAP2K2;CDKN1A
prerank,KEGG_VEGF_SIGNALING_PATHWAY,0.6359775808727753,1.5113213741321614,0.011904761904761904,0.6313255817046093,1.0,10/15,28.90%,MAPK3;PLCG1;RAF1;PRKCB;NFATC2;PIK3R5;PXN;BAD;MAP2K2;NFATC3
prerank,WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR,0.639096922027631,1.5100002170793987,0.029850746268656716,0.6252806559871584,1.0,7/10,32.59%,PCBP2;BMP2K;CRTC2;LIPE;VIM;CBLB;PITPNM1
prerank,WP_TCELL_RECEPTOR_SIGNALING,0.5217525008259378,1.5087004831835522,0.011494252873563218,0.6169759925935985,1.0,21/30,35.39%,MAPK3;PLCG1;RAF1;DBNL;BCL10;PRKCQ;CD3G;GRAP2;NFATC2;MAP3K7;VAV1;PDPK1;LCP2;CRKL;VIM;MAP2K2;CBLB;CARD11;MAPK1;LAT;PRKCD
prerank,GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP,0.5812714165975855,1.4971788165449544,0.022222222222222223,0.6767710689664338,1.0,9/18,25.45%,TRAFD1;CLIP1;SEPTIN6;STK11IP;NCL;TRIM25;ADAR;PLEC;RBMX
prerank,PULVER_FOREY_CELLCYCLE_PEAKING_G2,0.45836212791782105,1.4948626519365786,0.0,0.6743130019306799,1.0,64/119,37.27%,SPN;SRSF9;ACIN1;ZC3H3;ARAF;PHACTR4;HERC1;EIF4G3;NMT1;INTS1;IRF2BP2;STK11IP;ARHGAP11A;NUP98;SPEN;EVL;GRAP2;CEP131;PRRC2A;MAST4;MIDEAS;IL16;SIK3;DCAF15;RACGAP1;ZBTB3;PTPN7;ZNF609;SMARCA4;EMD;BUB3;DOCK8;CEP55;INCENP;CDC27;MORC2;WDR74;SEPTIN9;KIF18B;CDC25C;ASXL1;MPRIP;HMGCR;DHX16;OSBP;ZC3HC1;USP20;WDR62;NFATC3;CCM2;LARP1;TOP2A;PCYT1A;MADD;UTP18;IQSEC1;CLASP2;NELFE;ABCF1;FAM193A;ARHGDIA;HTT;ALKBH5;MAP2K7
prerank,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.6807809119950071,1.4916927325588891,0.02666666666666667,0.6840536650909964,1.0,3/10,2.71%,SPN;BSG;PLCG1
prerank,PURBEY_TARGETS_OF_CTBP1_AND_SATB1_DN,0.5569065735466967,1.4915813533102351,0.04597701149425287,0.6703446592303183,1.0,10/19,28.33%,PLCG1;ENSA;EDC3;GLS;AKAP11;NOL8;LRCH3;RAVER1;MAP2K2;SPNS1
prerank,KEGG_PANCREATIC_CANCER,0.6361591609243381,1.4911862164625747,0.0379746835443038,0.6580345783979834,1.0,6/14,15.44%,MAPK3;ARAF;RAF1;BRAF;PIK3R5;RB1
prerank,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,0.5842850122686503,1.4908548164520021,0.0,0.6340970186404116,1.0,6/23,6.90%,MAPK3;APC;ARAF;GAPDH;RAF1;BRAF
prerank,WP_ALZHEIMERS_DISEASE,0.5842850122686503,1.4908548164520021,0.0,0.6340970186404116,1.0,6/23,6.90%,MAPK3;APC;ARAF;GAPDH;RAF1;BRAF
prerank,HOSHIDA_LIVER_CANCER_SUBCLASS_S1,-0.4300171967068521,-1.490249813506625,0.0,0.46786868160500256,1.0,6/21,7.31%,DPYSL2;SLC2A1;FYB1;IFI16;PAK1;RPA2
prerank,WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,0.5853517659158198,1.4888716046269403,0.012987012987012988,0.6329596388585856,1.0,9/16,19.13%,PLCG1;BCL10;PRKCQ;CD3G;PCBP2;GRAP2;VAV1;PDPK1;LCP2
prerank,CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN,-0.39848446548813515,-1.486553096892673,0.0,0.45902235816854814,1.0,5/19,8.87%,SYTL2;RBL2;PTPRK;MIA2;AKAP5
prerank,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,0.6573298999433295,1.4864737989852566,0.04054054054054054,0.6345401652940788,1.0,4/10,7.31%,ACIN1;APC;DBNL;PRKCQ
prerank,BROWNE_HCMV_INFECTION_8HR_UP,0.6284388791153392,1.481837726470639,0.02666666666666667,0.651990686577881,1.0,6/11,24.47%,ERF;RBBP6;MARK2;RB1;CRKL;RAB5A
prerank,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,0.6524217673685061,1.4785889481735448,0.04938271604938271,0.6601498537722886,1.0,5/12,14.29%,MAPK3;RAF1;RPS6KA1;JUNB;RPS6KA3
