Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,RYAN_MANTLE_CELL_LYMPHOMA_NOTCH_DIRECT_UP,0.4562074212276776,1.1904129482461656,0.28378378378378377,0.7046663998605212,1.0,9/15,33.00%,SASH3;ARAP1;IL16;ARHGAP17;SSH2;THEMIS2;EML4;CAMKK1;FYN
prerank,SWEET_LUNG_CANCER_KRAS_UP,0.3993515298874886,1.190052270025376,0.23404255319148937,0.7043505118557789,1.0,14/36,30.38%,NMT1;EIF4B;TAOK3;LRRFIP1;ACLY;SLC12A2;MAPK1;VASP;IQGAP1;FASN;MAPRE1;VAMP8;EIF3E;NCL
prerank,DODD_NASOPHARYNGEAL_CARCINOMA_UP,0.32455001449905335,1.1896237711281634,0.16,0.7039871826878772,1.0,81/163,42.69%,ANKLE2;SPINDOC;RIF1;SRSF10;HMGB2;RPL37A;HEATR1;PKP4;MKI67;UTP14A;ARHGAP11A;RACGAP1;MAP2K4;SMARCAD1;BRAP;U2SURP;GART;PIK3C2A;SF3B1;NUP107;ZC3H11A;ASB3;RFC1;STMN1;TICRR;EPRS1;KIF20A;CDCA2;AKT3;TOPBP1;BAZ1B;CEP170;DTL;HNRNPA1;SCML2;CDCA5;CDC27;NOL8;SMARCA4;HMGXB4;TOP2A;SARNP;RANBP2;ADAR;CEP55;MAPRE1;NOP2;RBL1;SENP1;STX6;NCL;BUB3;PHF14;KIF15;UBAP2L;R3HDM1;HAUS6;HNRNPA2B1;CLCC1;PRR11;PRRC2C;SKA3;CLASP1;LMNB2;AIMP1;LMNB1;KIF18B;HELLS;WBP11;URI1;NF1;PRIMPOL;RANBP1;U2AF1;RBM34;RPS6KB1;RBMX;CDC25C;ELAVL1;CHAF1A;MCM2
prerank,JOHNSTONE_PARVB_TARGETS_3_UP,0.3759066559982395,1.1889389953371534,0.21176470588235294,0.7046511386864384,1.0,21/44,30.79%,ARAF;AFDN;BCL9L;AHNAK;MYH9;LRRFIP1;PDCD4;ACLY;RAPGEF1;IGF2R;IQGAP1;VIM;SIK3;HLA-B;SEPTIN9;ARHGAP5;ARFGAP1;SEC16A;VAMP8;HLA-E;OPTN
prerank,CHANDRAN_METASTASIS_UP,0.41536913808765513,1.1876401544604065,0.24719101123595505,0.707650468099495,1.0,13/30,33.25%,CHORDC1;BOD1L1;ZNF395;NSD1;LARP1;EPB41;MAP4K4;ADAM17;NOL8;NFATC2IP;EML4;SFPQ;LRCH3
prerank,WILCOX_RESPONSE_TO_PROGESTERONE_UP,0.45526354691974824,1.187243079059103,0.2125,0.7075249083907631,1.0,7/19,27.26%,RIF1;HMGB2;DHCR7;KIF20A;TOP2A;CDKN2AIP;CEP55
prerank,CAIRO_LIVER_DEVELOPMENT_UP,0.488229336102091,1.1872028577732425,0.2289156626506024,0.7059452862486528,1.0,5/11,15.52%,SEPTIN6;EVL;FKBP3;SLC12A2;AKT3
prerank,PULVER_FOREY_CELLCYCLE_ENRICHED_TFS_M,-0.34132979561315474,-1.1857156849048223,0.21052631578947367,0.8769887088736827,1.0,5/13,19.05%,ELF1;ARID2;SMARCA5;HDAC1;MAX
prerank,WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,0.48482284619507765,1.1840992984308247,0.21428571428571427,0.7151121503829673,1.0,6/14,21.51%,APC;PIK3C2A;AKT3;MAPK1;BAD;MDM2
prerank,WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING,0.5142019734814308,1.1840691469543827,0.29411764705882354,0.7135703447137394,1.0,5/10,18.23%,MAPK3;RAF1;RAPGEF1;MAPK1;PXN
prerank,REN_ALVEOLAR_RHABDOMYOSARCOMA_DN,0.4166353273106667,1.1837156731523326,0.21348314606741572,0.713239452377667,1.0,10/21,23.97%,CLIP1;LIMA1;MTMR6;MYH9;RFTN1;PEA15;IL10RB;IQGAP1;VAMP3;NDEL1
prerank,KAAB_FAILED_HEART_ATRIUM_DN,-0.38242617937232903,-1.1836998523148767,0.2777777777777778,0.8656170905415921,1.0,1/12,0.66%,MPP1
prerank,ROESSLER_LIVER_CANCER_METASTASIS_DN,-0.43238122965359305,-1.1832948158618446,0.20833333333333334,0.8512256924328341,1.0,3/10,12.07%,KIAA0319L;IVNS1ABP;ZC3H12A
prerank,MIKKELSEN_MCV6_LCP_WITH_H3K4ME3,0.4472578471441744,1.182605364320665,0.23076923076923078,0.7159121942500541,1.0,8/14,38.67%,ARAP1;SIPA1L3;RIPOR2;RBM10;TREX1;MARK2;KIF1C;CCDC9
prerank,KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_UP,-0.2221066104722455,-1.1817941806185186,0.0,0.8410577572214483,1.0,7/61,3.94%,RPL29;MPP1;PTPRK;STAU2;HIVEP2;BIN1;PGRMC1
prerank,REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,0.4728031170771569,1.1806883265757466,0.22077922077922077,0.7216393487165911,1.0,5/15,10.76%,TPR;NUP153;NUP98;NUP50;NUP107
prerank,MULLIGHAN_MLL_SIGNATURE_1_DN,0.44556362386075704,1.1800278137761049,0.26506024096385544,0.7218895333679759,1.0,7/19,25.70%,TPD52;NUP50;PRKCQ;CEP170;MAST4;STAT4;RANBP2
prerank,PULVER_FOREY_PERTURB_ATTRITION_M_EG1,0.3574030779285617,1.179495066565732,0.16326530612244897,0.722114702960135,1.0,33/85,30.38%,ARHGAP25;FAM53B;ZC3H13;PPP1R12A;MED1;BOD1L1;GMIP;FAM193A;ITPRID2;AKAP13;FOXP1;BTF3;ZC3H11A;PI4KA;EPRS1;MORC2;IRF2BP2;ZFP36L2;TRIM37;KDM3B;ARID1A;FASN;MYCBP2;GRK2;MBD4;MRTFA;PNKP;TRIM28;NF2;VAMP8;RBL1;SFPQ;NCL
prerank,REACTOME_TP53_REGULATES_METABOLIC_GENES,0.46681493385368045,1.1782248162837317,0.24050632911392406,0.72433745700262,1.0,5/11,32.18%,TSC2;PRKAA1;AKT3;RPTOR;YWHAZ
prerank,REACTOME_SENSORY_PERCEPTION,0.5094939983848148,1.1780875590773146,0.2535211267605634,0.7230366681410846,1.0,5/10,17.00%,ITPR3;NMT1;MYH9;PRKCQ;RIPOR2
prerank,WP_MIRTARGETED_GENES_IN_MUSCLE_CELL,0.37014772613918023,1.178021289232898,0.1956521739130435,0.7217182183689427,1.0,13/42,18.97%,SLC1A4;SRSF10;CHORDC1;ATRX;SYNE1;AP3D1;CARHSP1;MATR3;PDCD4;SLC12A2;IGF2R;TMEM109;ARID1A
prerank,BENPORATH_MYC_MAX_TARGETS,0.325401626058787,1.1773660387585172,0.1836734693877551,0.722130730606531,1.0,37/101,34.48%,SLC1A4;TMF1;PPP1R12A;MKNK1;TSC2;TPR;GMIP;ERCC6;RAPGEF6;NUP153;KIF20A;THRAP3;PEX16;SLC12A2;VASP;TOPBP1;BAZ1B;HNRNPA1;SCML2;TMSB4X;CDC25B;MBD4;SUGT1;MADD;MAPRE1;RBL1;PCM1;NCL;SEC61B;KPNA3;KIF15;PTDSS1;SH2D3C;ABI3;CNOT4;USP1;ARHGEF7
