Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,WP_INHIBITORS_OF_METABOLISM_IN_MELANOMA_THERAPY,0.49905010498062724,1.3487914101287004,0.1111111111111111,0.5565531224267792,1.0,8/14,21.26%,ARAF;RPS6KA3;RPS6KA1;RAF1;RPTOR;SLC2A1;MAPK3;MAPK1
prerank,PID_PLK1_PATHWAY,0.5719980087355228,1.3487251309801527,0.14102564102564102,0.549870618585477,1.0,3/10,4.27%,PPP1R12A;INCENP;KIF20A
prerank,PID_IL12_2PATHWAY,0.542296670475387,1.3486915485550037,0.07142857142857142,0.5431165496821749,1.0,7/11,35.55%,PPP3CB;ATF2;CD3G;RELB;NFKB2;MAPK14;STAT4
prerank,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.372755752010794,1.3432394976752557,0.08080808080808081,0.5534983258168273,1.0,39/80,38.51%,TRIM22;IRF2;PLCG1;TPR;RPS6KA3;PRKCD;NUP50;RPS6KA1;RAF1;INPP5D;IL16;NUP153;GRAP2;VAV1;ADAM17;ATF2;MAPK3;VIM;RELB;MAPK1;PDCD4;NUP107;PSMB6;HLA-B;NUP214;PTPN7;EIF4G3;NFKB2;LMNB1;RANBP2;ADAR;TRIM25;PPP2R5D;MAPK14;STAT4;NCK1;THOC5;HLA-E;PML
prerank,REACTOME_INTERFERON_SIGNALING,0.4347160664719123,1.3431054134959093,0.06451612903225806,0.5469811537049466,1.0,20/35,38.51%,TRIM22;IRF2;PLCG1;TPR;PRKCD;NUP50;RAF1;NUP153;MAPK3;MAPK1;NUP107;HLA-B;NUP214;EIF4G3;RANBP2;ADAR;TRIM25;NCK1;HLA-E;PML
prerank,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.3721343970151806,1.3420099131957084,0.10526315789473684,0.5437260564713666,1.0,26/47,40.89%,PLCG1;PRKCD;RPTOR;VAV1;GSK3A;MDM2;CAMKK1;CBX8;ATF2;MAPK3;ITPR3;PRKAR2A;PIK3R5;MAPK1;GATAD2B;PSMB6;GRK2;RICTOR;PPP2R5D;TRAT1;PIP5K1A;HDAC7;PML;HDAC3;CHD3;CDKN1A
prerank,KEGG_MTOR_SIGNALING_PATHWAY,0.49496894933087404,1.339501339567364,0.10714285714285714,0.5445255891867482,1.0,8/15,21.35%,RPS6KA3;RPS6KA1;RPTOR;MAPK3;PRKAA1;PIK3R5;MAPK1;EIF4B
prerank,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,0.4523373656497828,1.3393672580358822,0.0898876404494382,0.5386808826269809,1.0,16/27,38.10%,DYNC1LI1;CLIP1;INCENP;DYNC1I2;CDCA5;NUP107;PSMB6;CDC27;CLASP2;KNL1;RANBP2;MAPRE1;DYNLL1;PPP2R5D;ZW10;BUB3
prerank,REACTOME_APOPTOTIC_EXECUTION_PHASE,0.4943116749383668,1.336422900929154,0.07142857142857142,0.5440710603143053,1.0,7/17,20.44%,ACIN1;PRKCQ;PRKCD;DBNL;APC;VIM;PLEC
prerank,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,-0.2555270016707382,-1.3361008863366413,0.0,0.4693004589911806,0.99,13/57,9.69%,EP300;BAZ2A;NCOR1;MED1;HDAC1;NCOA2;GATAD2A;SMARCA5;SIRT1;TRIM28;ABL1;PPHLN1;POLR1G
prerank,REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,-0.34871252414518844,-1.335386993033092,0.0,0.4541944839768437,0.99,6/22,7.47%,EP300;NCOR1;MED1;NCOA2;SIRT1;ABL1
prerank,KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.4509706189075957,1.335315159909454,0.12941176470588237,0.5426447800593978,1.0,12/21,26.93%,PLCB2;PRKCD;RAF1;VAV1;GSK3A;CXCR4;MAPK3;PIK3R5;MAPK1;PXN;GRK2;PRKCB
prerank,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,0.45109953950850246,1.3350716365516269,0.1111111111111111,0.5369122305733275,1.0,15/23,36.45%,RAB3GAP1;RAF1;PIK3C2A;DHCR7;RPTOR;SLC12A2;MAPK3;PRKAA1;PIK3R5;MAPK1;PRKAB1;HMGCR;RICTOR;HTT;RPS6KB1
prerank,WP_LEPTIN_SIGNALING,0.44891377680570294,1.334200865423163,0.0875,0.5343114572217363,1.0,9/21,23.65%,PLCG1;RPS6KA1;RAF1;GSK3A;MAPK3;PRKAA1;PDE3B;MAPK1;KHDRBS1
prerank,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.5488991511393406,1.3307519122741074,0.1111111111111111,0.5401469610488804,1.0,5/11,17.73%,DYNC1LI1;DYNC1I2;KIF20A;RACGAP1;KIF15
prerank,WP_PDGF_PATHWAY,0.5267178618020489,1.3305485699783461,0.11392405063291139,0.5351553016625382,1.0,5/11,21.26%,PLCG1;RAF1;VAV1;MAPK3;MAPK1
prerank,KEGG_FOCAL_ADHESION,0.43552587817301575,1.3301999101434394,0.09195402298850575,0.5303759077663479,1.0,13/23,27.01%,PPP1R12A;RAF1;ARHGAP35;VAV1;MAPK3;PIK3R5;MAPK1;PXN;VASP;ARHGAP5;TLN1;PRKCB;ITGB7
prerank,REACTOME_ISG15_ANTIVIRAL_MECHANISM,0.4816823779720751,1.3283281841540768,0.10752688172043011,0.5339101406819498,1.0,10/19,32.84%,PLCG1;TPR;NUP50;NUP153;MAPK3;NUP107;NUP214;EIF4G3;RANBP2;TRIM25
prerank,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,-0.36333497006060184,-1.3220226484637994,0.13333333333333333,0.4704482230255426,0.99,6/19,8.05%,EP300;CARD11;PAK2;NFATC2;TAB3;MAP3K7
prerank,WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY,0.4795292016650812,1.3217641950164254,0.13253012048192772,0.5513822055816868,1.0,8/14,37.36%,PLCB2;PPP3CB;RAF1;MAPK3;MAPK1;PRKCB;MAPK14;HDAC7
prerank,WP_MIRTARGETED_GENES_IN_LYMPHOCYTES,0.3931754516054362,1.321268734875962,0.10752688172043011,0.547487203629298,1.0,25/45,40.89%,USP1;SYNE1;YWHAQ;CARHSP1;SLC12A2;ARID1A;MATR3;CSRP1;TMEM109;AP3D1;PDCD4;IGF2R;RB1;VAMP3;NCOA3;HMGA1;ADAR;MAPK14;CSNK1D;NF2;SYNE2;ARHGDIA;CHAF1A;NCL;CDKN1A
prerank,REACTOME_SNRNP_ASSEMBLY,0.5109387256498743,1.3205742883742553,0.1111111111111111,0.5441704885051522,1.0,8/15,31.86%,TPR;NUP50;NUP153;GEMIN5;NUP107;DDX20;NUP214;RANBP2
prerank,KEGG_COLORECTAL_CANCER,0.5373971387148387,1.3204748966313007,0.12658227848101267,0.5390524992587744,1.0,6/10,21.26%,ARAF;RAF1;APC;MAPK3;PIK3R5;MAPK1
prerank,WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS,0.488614666186309,1.3180274714458649,0.1566265060240964,0.541538685167837,1.0,10/16,36.45%,PRKCD;RPS6KA1;RPTOR;MAPK3;MAPK1;EIF4B;PDCD4;EIF4G3;MAPK14;RPS6KB1
prerank,WP_ANGIOGENESIS_OVERVIEW,0.45663419929328253,1.313325720560488,0.10843373493975904,0.5517842775436416,1.0,7/16,21.51%,PLCG1;RAF1;APC;IQGAP1;ATF2;MAPK1;PXN
prerank,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,0.431998815666255,1.3113136608444003,0.17073170731707318,0.5547615793941653,1.0,10/21,26.93%,PLCG1;RPS6KA3;RPS6KA1;RAF1;SLC2A1;MAPK3;VIM;MAPK1;PDCD4;PRKCB
prerank,WP_RANKLRANK_SIGNALING,0.5249061667295831,1.3102885827989996,0.1518987341772152,0.552387588594253,1.0,6/10,34.07%,PLCG1;MAPK3;RELB;MAPK1;NFKB2;MAPK14
prerank,WP_PI3KAKT_SIGNALING,0.4484743731919584,1.305916007746353,0.10843373493975904,0.5640034882205569,1.0,10/22,21.35%,RAF1;RPTOR;RBL2;MDM2;ATF2;MAPK3;PRKAA1;PIK3R5;MAPK1;EIF4B
prerank,REACTOME_GLUCOSE_METABOLISM,0.4690584972854285,1.305427490054447,0.13793103448275862,0.5597324483560558,1.0,9/17,33.83%,TPR;NUP50;PFKFB3;NUP153;PFKL;NUP107;NUP214;RANBP2;PPP2R5D
prerank,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.4124672350227556,1.305419302024848,0.15384615384615385,0.5543504055834014,1.0,13/31,24.88%,PLCG1;PPP3CB;PRKCQ;RAF1;GRAP2;VAV1;CBLB;MAPK3;PIK3R5;CD3G;MAPK1;LAT;LCP2
prerank,REACTOME_M_PHASE,0.3915422613352419,1.3053598216244742,0.07291666666666667,0.5492526894601557,1.0,32/62,35.30%,DYNC1LI1;ANKLE2;TPR;CLIP1;INCENP;DYNC1I2;KIF20A;CEP131;NUP50;HAUS6;NUP153;CDCA5;MAPK3;MAPK1;NUP107;PCNT;PSMB6;NUP214;PRKCB;CDC27;RB1;CLASP2;KNL1;EML4;LMNB1;RANBP2;PCM1;MAPRE1;DYNLL1;PPP2R5D;ZW10;CSNK1D
prerank,WP_MESODERMAL_COMMITMENT_PATHWAY,-0.42021345210376804,-1.3053396021048569,0.14285714285714285,0.48642845087921516,0.99,3/10,11.17%,BCORL1;TRIM28;LATS1
prerank,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,0.40636061270018475,1.3033718693314007,0.12790697674418605,0.549383902512012,1.0,13/34,21.35%,CRTC2;RAF1;PIK3C2A;PFKFB3;RPTOR;MDM2;SLC2A1;ATF2;MAPK3;PRKAA1;PIK3R5;MAPK1;EIF4B
prerank,REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,0.522360416586071,1.3029284939843222,0.1375,0.5462120187415135,1.0,7/13,31.86%,TPR;POLR2A;NUP50;NUP153;NUP107;NUP214;RANBP2
prerank,REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,0.5233384153370616,1.301766248781053,0.15714285714285714,0.5453083889115112,1.0,3/11,2.96%,DYNC1LI1;ARFGAP1;DYNC1I2
prerank,WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,0.48806488416364185,1.2989367129814622,0.16666666666666666,0.5484495494525179,1.0,10/14,43.10%,YWHAQ;SLC12A2;AP3D1;PDCD4;HMGA1;ADAR;NF2;SYNE2;NCL;VEZT
prerank,WP_GASTRIN_SIGNALING,0.42674399996005574,1.2976686476082708,0.09523809523809523,0.5470213659045264,1.0,13/22,40.89%,PLCG1;PRKCQ;PRKCD;RAF1;ATF2;MAPK3;MAPK1;PXN;PRKD2;MAPK14;RPS6KB1;HDAC7;CDKN1A
prerank,REACTOME_HEMOSTASIS,0.35622176772754977,1.2966531988534213,0.1134020618556701,0.5451889556492326,1.0,25/61,28.41%,IRF2;PLCG1;SPN;KIF20A;PRKCQ;PRKCD;RAF1;INPP5D;RACGAP1;DOCK8;VAV1;KIF15;MAPK3;ITPR3;PRKAR2A;TMSB4X;PIK3R5;MAPK1;LAT;LCP2;TLN1;RAB5A;ZFPM1;PRKCB;AKAP1
prerank,PID_TCR_PATHWAY,0.451257872561483,1.2960682454580994,0.09195402298850575,0.5425370253698101,1.0,10/20,26.93%,PLCG1;PRKCQ;DBNL;GRAP2;VAV1;FYB1;CD3G;LAT;LCP2;PRKCB
prerank,REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.4822098350826656,1.2950995924325717,0.12790697674418605,0.5402699117792729,1.0,8/12,35.30%,DYNC1I2;CEP131;HAUS6;PCNT;PCM1;MAPRE1;DYNLL1;CSNK1D
prerank,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,0.48712544947195335,1.2947513738969838,0.18666666666666668,0.5362842630521892,1.0,7/11,40.89%,RPTOR;PRKAA1;PIK3R5;RB1;NFKB2;RICTOR;CDKN1A
prerank,REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.4311151929831818,1.2919765427909455,0.15730337078651685,0.5398380131631184,1.0,9/23,28.24%,CBLL1;ZNF217;AFDN;ARID1A;MDM2;MAPK3;MAPK1;PSMB6;RB1
prerank,PID_AURORA_B_PATHWAY,0.5138886558105397,1.2919663635728047,0.15,0.5351842371875742,1.0,8/11,40.23%,INCENP;KIF20A;RACGAP1;STMN1;VIM;PPP2R5D;TACC1;NCL
prerank,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,-0.43508093559335326,-1.2898866847901027,0.16129032258064516,0.5062584608976362,0.99,3/10,5.67%,EP300;HDAC1;GATAD2A
prerank,REACTOME_SELECTIVE_AUTOPHAGY,0.501802574119418,1.2893922395060036,0.14864864864864866,0.5398287908381703,1.0,6/11,24.55%,DYNC1LI1;DYNC1I2;OPTN;VIM;PCNT;PRKAB1
prerank,WP_VEGFAVEGFR2_SIGNALING,0.35701770401555344,1.2886926805152354,0.12244897959183673,0.5375998017913874,1.0,26/66,26.93%,MYH9;PLCG1;CCRL2;PRKCD;MKNK1;AFDN;RAF1;LIMK1;EPB41;CSRP1;IQGAP1;MDM2;PBK;ATF2;GIGYF2;MAPK3;PRKAA1;TMSB4X;MAPK1;PXN;TMSB10;EIF2A;ETS1;PRKD2;RAB5A;PRKCB
prerank,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.46351321692430736,1.2881908299867049,0.10344827586206896,0.5348467979029614,1.0,14/22,38.10%,DYNC1LI1;CLIP1;INCENP;DYNC1I2;CDCA5;NUP107;CLASP2;KNL1;RANBP2;MAPRE1;DYNLL1;PPP2R5D;ZW10;BUB3
prerank,KEGG_GLIOMA,0.4535434364057656,1.2876914658491958,0.13793103448275862,0.5320601348599983,1.0,9/15,28.24%,PLCG1;ARAF;RAF1;MDM2;MAPK3;PIK3R5;MAPK1;PRKCB;RB1
prerank,REACTOME_RHOC_GTPASE_CYCLE,0.4610842221417179,1.286152842083211,0.16666666666666666,0.5332637911736556,1.0,12/19,40.48%,ARHGAP35;RACGAP1;ANLN;AKAP13;STK10;IQGAP1;ABR;ARHGAP5;VAMP3;ARHGDIA;STX5;TMPO
prerank,WP_MIRTARGETED_GENES_IN_MUSCLE_CELL,0.3903120418756871,1.2842676623812983,0.13043478260869565,0.534760669722214,1.0,23/42,40.89%,USP1;SYNE1;YWHAQ;CARHSP1;SLC12A2;ARID1A;MATR3;CSRP1;TMEM109;AP3D1;PDCD4;IGF2R;RB1;NCOA3;HMGA1;ADAR;MAPK14;CSNK1D;NF2;SYNE2;ARHGDIA;NCL;CDKN1A
prerank,PID_CERAMIDE_PATHWAY,0.49609100067983397,1.2825560649373264,0.14285714285714285,0.5360004013109266,1.0,6/12,29.39%,PRKCD;RAF1;MAP4K4;MAPK3;MAPK1;MADD
prerank,REACTOME_ADAPTIVE_IMMUNE_SYSTEM,0.344210571769292,1.2796179082459838,0.08247422680412371,0.540991993759046,1.0,43/99,34.32%,DYNC1LI1;PLCG1;SIPA1;LRRC41;DYNC1I2;PPP3CB;KIF20A;PRKCQ;RAF1;INPP5D;RACGAP1;GRAP2;PJA2;UBE2O;VAV1;CBLB;ASB3;EVL;KIF15;ITPR3;PRKAA1;FYB1;PIK3R5;CD3G;VASP;PSMB6;LAT;PRKAB1;LCP2;HLA-B;UBR4;PRKCB;ITGB7;PTPN22;CDC27;DTX3L;VAMP3;NFKB2;VAMP8;DYNLL1;RICTOR;PPP2R5D;TRAT1
prerank,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,0.45849005406968973,1.278885554595311,0.10344827586206896,0.539947574383502,1.0,14/23,38.10%,DYNC1LI1;CLIP1;INCENP;DYNC1I2;NUP107;CDC27;CLASP2;KNL1;RANBP2;MAPRE1;DYNLL1;PPP2R5D;ZW10;BUB3
prerank,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,0.5147588556603735,1.278441322577997,0.2073170731707317,0.5378591657242505,1.0,9/12,38.92%,FGD3;VAV1;AKAP13;ARHGEF6;ABR;PLEKHG2;RASGRF2;ARHGEF2;ARHGEF7
prerank,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,-0.4297441037758104,-1.278382349638727,0.2727272727272727,0.511332144188812,0.99,5/11,20.11%,HDAC1;GATAD2A;POLR1G;TTF1;POLR1F
prerank,REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION,-0.3874013666908942,-1.277545052194853,0.13636363636363635,0.49880896594814117,0.99,2/10,11.33%,EP300;CD274
prerank,WP_ENERGY_METABOLISM,-0.38539671955443316,-1.2756431857665644,0.17857142857142858,0.4889065601343015,0.99,5/13,10.10%,EP300;MED1;HDAC1;SIRT1;MEF2A
prerank,REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,0.5048402013361011,1.2754834771310697,0.1875,0.541440519202135,1.0,7/13,31.86%,TPR;NUP50;NUP153;NUP107;NUP214;RPP30;RANBP2
prerank,WP_FOCAL_ADHESION,0.41989860258839035,1.2732509622159602,0.13636363636363635,0.5457116254632793,1.0,12/22,27.01%,PPP1R12A;RAF1;ARHGAP35;VAV1;MAPK3;MAPK1;PXN;VASP;ARHGAP5;TLN1;PRKCB;ITGB7
prerank,PID_E2F_PATHWAY,-0.3833925261095708,-1.2723699053975879,0.1111111111111111,0.4799480554483586,0.99,5/16,7.39%,EP300;HDAC1;SIRT1;RRM2;TRIM28
prerank,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.4721446823905285,1.2717538553202312,0.1728395061728395,0.5460688732652758,1.0,11/16,34.07%,ARAF;RPS6KA3;RPS6KA1;RAF1;MAPK3;PIK3R5;PDE3B;MAPK1;CDC27;CDC25C;MAPK14
prerank,PID_VEGFR1_2_PATHWAY,0.4295955356132222,1.27154407829708,0.12790697674418605,0.5425291585239408,1.0,13/19,36.21%,PLCG1;PRKCD;RAF1;IQGAP1;MAPK3;PRKAA1;MAPK1;PXN;PRKAB1;PRKCB;AKAP1;MAPK14;NCK1
prerank,REACTOME_HATS_ACETYLATE_HISTONES,-0.3702988471597168,-1.270808648773892,0.058823529411764705,0.4679906576813793,0.99,3/14,5.17%,ATXN7L3;EP300;NCOA2
prerank,WP_GLIOBLASTOMA_SIGNALING,0.41042904036226835,1.2694339829112933,0.20454545454545456,0.5453097382338637,1.0,11/23,28.24%,PLCG1;ARAF;PRKCQ;PRKCD;RAF1;PIK3C2A;MDM2;MAPK3;MAPK1;PRKCB;RB1
prerank,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,0.4916290878398874,1.2670817135396168,0.1728395061728395,0.548698990651907,1.0,7/13,24.88%,PLCG1;GRAP2;VAV1;MAPK3;MAPK1;LAT;LCP2
prerank,WP_MAPK_SIGNALING,0.38883628221191147,1.266983086730707,0.12087912087912088,0.5449322729147237,1.0,13/33,21.26%,ARAF;PPP3CB;RPS6KA3;PRKCD;MKNK1;RAF1;TAOK3;MAP4K4;STMN1;ATF2;MAPK3;RELB;MAPK1
prerank,REACTOME_AURKA_ACTIVATION_BY_TPX2,0.4825174517810322,1.2658647838872636,0.14772727272727273,0.5435012032204961,1.0,8/12,35.30%,DYNC1I2;CEP131;HAUS6;PCNT;PCM1;MAPRE1;DYNLL1;CSNK1D
prerank,REACTOME_RHO_GTPASE_EFFECTORS,0.38622732998999076,1.2644171159049145,0.14285714285714285,0.5440003558230363,1.0,28/52,36.21%,PPP1R12A;DYNC1LI1;MYH9;CLIP1;INCENP;DYNC1I2;YWHAQ;PRKCD;LIMK1;IQGAP1;EVL;MAPK3;IQGAP2;MAPK1;NUP107;PRKCB;CLASP2;KNL1;ABI1;CDC25C;RANBP2;MAPRE1;DYNLL1;PPP2R5D;MAPK14;ZW10;NF2;NCK1
prerank,REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,0.4966071308471084,1.2642259731598888,0.17857142857142858,0.5406320146544239,1.0,8/15,31.86%,TPR;INCENP;NUP50;NUP153;TOP2A;NUP107;NUP214;RANBP2
prerank,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,0.43749675509920044,1.2625317354639538,0.09782608695652174,0.5425382695181835,1.0,14/24,38.10%,DYNC1LI1;CLIP1;INCENP;DYNC1I2;EVL;NUP107;CLASP2;KNL1;RANBP2;MAPRE1;DYNLL1;PPP2R5D;ZW10;BUB3
prerank,REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,0.5040259395069072,1.2616841846845175,0.18823529411764706,0.5409585256443149,1.0,7/13,31.86%,TPR;NUP50;NUP153;NUP107;NUP214;RANBP1;RANBP2
prerank,WP_OREXIN_RECEPTOR_PATHWAY,0.4175968178715094,1.2598141897129358,0.14457831325301204,0.5435903715067576,1.0,17/23,49.67%,PRKCD;BTF3;RPS6KA1;SLC2A1;MAPK3;PRKAA1;MAPK1;EIF4B;PRKCB;OSBPL3;HMGA1;MAPK14;RPS6KB1;CDKN1A;MAP2K2;STAT3;LIPE
prerank,REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,0.4884916866342951,1.2598058333493825,0.15789473684210525,0.5397075831388521,1.0,2/10,5.34%,MYH9;YWHAQ
prerank,WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING,0.3990341575818869,1.2597842571269513,0.14444444444444443,0.5359475655727702,1.0,10/29,21.26%,PLCG1;RPS6KA3;PRKCD;RPS6KA1;RAF1;APC;ADAM17;MAPK3;PRKAA1;MAPK1
prerank,WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY,0.5079081580308461,1.2542262609354777,0.17073170731707318,0.5472975751271403,1.0,8/11,36.29%,PLCG1;PLCB2;INPP5D;PIK3C2A;MTM1;PI4KB;PIP5K1A;MTMR6
prerank,WP_THERMOGENESIS,0.435592929330483,1.2502550992609613,0.25316455696202533,0.5548176485501786,1.0,9/20,19.62%,SMARCD2;RPS6KA3;RPS6KA1;RPTOR;KDM3B;ARID1A;KDM3A;ATF2;PRKAA1
prerank,REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,-0.37529926980631734,-1.2489975017866104,0.15384615384615385,0.4997049533132007,1.0,4/13,5.17%,EP300;MED1;HDAC1;NCOA2
prerank,BIOCARTA_MAPK_PATHWAY,0.42440370756805235,1.2474110624927073,0.2087912087912088,0.559184145323036,1.0,9/22,21.26%,RPS6KA3;MKNK1;RPS6KA1;RAF1;MAP4K4;ATF2;MAPK3;MAP4K5;MAPK1
prerank,WP_TH17_CELL_DIFFERENTIATION_PATHWAY,0.5179257049187707,1.247382588422607,0.22972972972972974,0.5554593595804123,1.0,5/10,24.22%,PLCG1;PRKCQ;CD3G;MAPK1;LAT
prerank,REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,0.4968757383960758,1.2460207367025213,0.1566265060240964,0.5559043770550994,1.0,7/14,32.35%,TPR;NUP50;NUP153;NUP107;NUP214;RANBP2;HMGA1
prerank,REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY,-0.39379215504968323,-1.2439812798797556,0.16,0.49682672363084734,1.0,3/11,6.16%,EP300;HDAC1;SIRT1
prerank,REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,-0.4547861642016719,-1.2438714132428044,0.22727272727272727,0.484399063889026,1.0,2/10,1.97%,EP300;IFI16
prerank,PID_CXCR4_PATHWAY,0.42149326463529013,1.2430680138965777,0.1686746987951807,0.5619275517317099,1.0,8/21,24.30%,PLCB2;LIMK1;VAV1;CXCR4;PIK3R5;CD3G;PXN;GRK2
prerank,KEGG_ENDOCYTOSIS,0.3909142965533162,1.242311881376049,0.20652173913043478,0.559936574875391,1.0,16/25,43.92%,ARFGAP1;AGAP2;CBLB;CXCR4;MDM2;GRK2;HLA-B;RAB5A;RUFY1;PIP5K1A;ARAP1;SH3KBP1;HLA-E;ARFGAP2;ASAP1;PSD4
prerank,REACTOME_INNATE_IMMUNE_SYSTEM,0.3375548951471252,1.24063395461322,0.06060606060606061,0.5604707060743973,1.0,52/102,38.83%,DYNC1LI1;MYH9;PLCG1;PPP3CB;RPS6KA3;PRKCQ;PRKCD;PDAP1;RPS6KA1;RAF1;DBNL;LIMK1;NME2;PFKL;OPTN;GRAP2;STK11IP;VAV1;STK10;IQGAP1;ATF2;MAPK3;ITPR3;IQGAP2;CD3G;RELB;MAPK1;KCNAB2;NLRC3;PSMB6;LAT;LCP2;ACLY;HLA-B;UBR4;IGF2R;ABI1;HMOX2;NFKB2;LRRFIP1;PCBP2;VAMP8;TRIM25;DYNLL1;PPP2R5D;MAPK14;NF2;NCK1;TREX1;NBEAL2;HLA-E;SUGT1
prerank,WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS,0.49325610152140587,1.237706424531525,0.17721518987341772,0.564561221884037,1.0,5/11,21.26%,PLCG1;RAF1;APC;TMSB4X;MAPK1
prerank,REACTOME_SLC_TRANSPORTER_DISORDERS,0.48638211536366033,1.2367949069376765,0.20253164556962025,0.5630348477076236,1.0,7/14,31.86%,TPR;NUP50;NUP153;SLC2A1;NUP107;NUP214;RANBP2
prerank,REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,-0.38219203814492575,-1.2365727106897857,0.08,0.48930756147250987,1.0,4/11,7.96%,NCOR1;MED1;NCOA2;ATP5F1B
prerank,REACTOME_TCR_SIGNALING,0.414170712939067,1.2364646063919658,0.14444444444444443,0.5602098256075619,1.0,12/23,27.59%,PLCG1;PRKCQ;INPP5D;GRAP2;EVL;FYB1;CD3G;VASP;PSMB6;LAT;LCP2;PTPN22
prerank,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,0.45321163223523375,1.236365389611735,0.20481927710843373,0.55679786874271,1.0,9/16,34.07%,RPS6KA3;RPS6KA1;OPTN;ATF2;MAPK3;MAPK1;NFKB2;PPP2R5D;MAPK14
prerank,WP_CHEMOKINE_SIGNALING,0.43295207815244946,1.2356288539076703,0.18292682926829268,0.5549177720430594,1.0,11/20,26.93%,PLCB2;PRKCD;RAF1;VAV1;CXCR4;MAPK3;PIK3R5;MAPK1;PXN;GRK2;PRKCB
prerank,WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING,0.44362142812857014,1.2355610990318073,0.2,0.5514608200469273,1.0,10/15,40.89%,CRTC2;PFKFB3;RPTOR;CAMKK1;PRKAA1;PRKAB1;FASN;HMGCR;RPS6KB1;CDKN1A
prerank,PID_PDGFRB_PATHWAY,0.3939852802897108,1.2355337013559529,0.1111111111111111,0.5479258147902163,1.0,12/33,21.26%,PLCG1;SIPA1;YWHAQ;RPS6KA3;PRKCD;AFDN;RAF1;ARHGAP35;IQGAP1;MAPK3;PIK3R5;MAPK1
prerank,REACTOME_SIGNALING_BY_VEGF,0.44392264003289766,1.2292821666061153,0.14285714285714285,0.5649243817678539,1.0,10/17,36.21%,PLCG1;PRKCD;VAV1;ITPR3;PXN;PRKCB;ABI1;RICTOR;MAPK14;NCK1
prerank,WP_TCELL_ACTIVATION_SARSCOV2,0.42306804963125255,1.2233749670465337,0.18823529411764706,0.5795933547252325,1.0,10/22,24.88%,PLCG1;PRKCQ;RAF1;RPTOR;GRAP2;MAPK3;CD3G;MAPK1;LAT;LCP2
