Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,LE_EGR2_TARGETS_UP,0.3786564263465805,1.0582282106195415,0.37209302325581395,0.8932715854152712,1.0,6/16,24.14%,PLEKHO1;INCENP;MKI67;CXCR4;USP1;RBL1
prerank,REACTOME_APOPTOTIC_EXECUTION_PHASE,0.42290505287737024,1.0577477059713973,0.4074074074074074,0.8933836769156334,1.0,8/17,31.12%,PRKCQ;ACIN1;VIM;DBNL;ADD1;PLEC;DFFA;LMNB1
prerank,REACTOME_TRNA_PROCESSING,0.402862057300797,1.057578213189111,0.4375,0.8924497539214973,1.0,6/19,18.31%,NUP153;NUP50;POM121C;NUP214;TPR;RPP30
prerank,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.3704428647084497,1.057547870413528,0.38095238095238093,0.8909714940037234,1.0,12/22,41.95%,CLIP1;ZW10;INCENP;KNL1;AHCTF1;NDEL1;CDCA5;MAPRE1;PPP2R5D;NUP107;CLASP1;DYNLL1
prerank,ZHOU_INFLAMMATORY_RESPONSE_LIVE_DN,0.33849977505353285,1.0565092665455758,0.3956043956043956,0.8926756170502239,1.0,8/31,22.09%,RGS19;AASDH;PDE4A;CXCR4;GIT1;ITPKB;VGLL4;PLCL2
prerank,DODD_NASOPHARYNGEAL_CARCINOMA_DN,0.3240751855744794,1.0555541327097724,0.37755102040816324,0.8942544855829364,1.0,27/77,29.47%,TMF1;LMO7;LRRFIP1;RPS6KA3;AHNAK;MAPK3;RCSD1;NUP214;RIPOR2;STK11IP;ZNF106;STIM1;PXN;PRKAR2A;PPP1R13L;MINDY1;VAMP8;TTC39B;AFDN;SIPA1L1;CAMKK1;AKAP13;PPP6R1;SYNE1;FRMD4B;RECQL5;MTMR12
prerank,SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2,0.43705829180108124,1.0555295034987333,0.40476190476190477,0.8927296906859684,1.0,3/12,10.76%,EIF2AK4;PFKFB3;MAP4K4
prerank,WP_NF1_COPY_NUMBER_VARIATION_SYNDROME,0.43627813668696014,1.0552770597133023,0.40963855421686746,0.8919238876894067,1.0,6/12,19.21%,LIMK1;MAPK3;RAF1;EVL;MAPK1;USP1
prerank,WP_FRAGILE_X_SYNDROME,0.38195439451819446,1.054931126541979,0.43037974683544306,0.8914601474296537,1.0,15/21,39.90%,PLCG1;CAMK4;RPTOR;RAF1;MAPK1;MKNK1;CAMK1;ARAF;RPS6KB1;FYN;SH3GL1;NF1;MAP2K2;AGAP2;EIF4G1
prerank,SCHLOSSER_SERUM_RESPONSE_AUGMENTED_BY_MYC,0.42084745326701817,1.0542771395501944,0.42168674698795183,0.8916415502290701,1.0,3/14,13.46%,NKTR;NUP50;TMEM109
prerank,WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,0.3939738513179586,1.0541426539541439,0.4880952380952381,0.8905374313648714,1.0,10/16,37.36%,PLCG1;MAPK3;RAF1;MAPK1;ARAF;PRKCB;BAD;RPS6KB1;NF1;MAP2K2
prerank,FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN,-0.2601232843180019,-1.0540449248877246,0.38461538461538464,0.8664470443143392,1.0,11/36,16.17%,MIA2;ABCC4;SRRM1;SERBP1;DMXL1;VDAC2;ADD3;LARP4;CD2AP;PHKB;UBE2E3
prerank,KEGG_PATHWAYS_IN_CANCER,0.34870561208977796,1.053931258749448,0.45161290322580644,0.8896227417938087,1.0,11/36,19.79%,PLCG1;MAPK3;MDM2;RAF1;NFKB2;TPR;PIK3R5;MAPK1;RB1;ARAF;PRKCB
prerank,RYAN_MANTLE_CELL_LYMPHOMA_NOTCH_DIRECT_UP,0.4201055851904503,1.0536416112105762,0.42168674698795183,0.888829116210003,1.0,9/15,37.85%,IL16;SASH3;ARHGAP17;ARAP1;CAMKK1;EML4;FYN;TNIP1;IQSEC1
prerank,WP_AXON_GUIDANCE,0.4605940550366105,1.053480228642845,0.5063291139240507,0.8879204533753918,1.0,5/10,31.36%,RAF1;CXCR4;MAPK1;NCK1;FYN
prerank,PULVER_FOREY_CELLCYCLE_ENRICHED_TFS_S1,-0.28710530742837176,-1.0524936816913386,0.3684210526315789,0.8634661851783012,1.0,3/17,5.58%,TAF1;ARID4B;FIP1L1
prerank,DIRMEIER_LMP1_RESPONSE_LATE_UP,0.4261121023345251,1.0508982257891017,0.4444444444444444,0.8940841337626039,1.0,3/11,19.38%,DHCR7;NFKB2;RFTN1
prerank,STEIN_ESRRA_TARGETS_UP,0.37235142331708054,1.0508945935945284,0.4175824175824176,0.8925661640957743,1.0,13/24,38.01%,AKAP1;RPS6KA1;PPP1R13L;MINDY1;IVNS1ABP;UGP2;PDHA1;MMACHC;DFFA;MIEF1;HOOK1;IQSEC1;RBM7
prerank,PULVER_FOREY_PERTURB_ATTRITION_G2_M,0.31475713403659583,1.0492410992587324,0.41935483870967744,0.8958227162283605,1.0,35/62,43.60%,ERF;POM121C;SEPTIN6;RPTOR;KAT7;DDX20;LARP4B;GRAP2;TPR;INF2;NELFE;IQGAP2;RPP30;GIGYF2;ESYT2;ENSA;PBRM1;HEATR1;CDKN2AIP;HLA-B;TRIM25;RECQL5;RICTOR;CLCC1;DENND4C;ATF7IP;SPTBN1;SFPQ;FOXK1;TOMM22;ZNF654;ATG16L1;CEP55;NCL;VAMP3
prerank,REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,0.43632615687574994,1.0491341741912208,0.44155844155844154,0.8946577748340165,1.0,2/10,14.53%,RAB10;YWHAQ
prerank,KAAB_HEART_ATRIUM_VS_VENTRICLE_UP,0.41814477458539434,1.0487515584019391,0.38961038961038963,0.8942306062062498,1.0,6/14,31.53%,SMARCD2;VIM;STAT4;BAD;FRMD4B;ASXL1
prerank,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,0.35526869654945065,1.0485009459545738,0.4065934065934066,0.8918846072184496,1.0,9/23,27.59%,PLCB2;MAPK3;RAF1;PPP3CB;ITPR3;MAPK1;ARAF;MAP2K7;BAD
prerank,WP_ALZHEIMERS_DISEASE,0.35526869654945065,1.0485009459545738,0.4065934065934066,0.8918846072184496,1.0,9/23,27.59%,PLCB2;MAPK3;RAF1;PPP3CB;ITPR3;MAPK1;ARAF;MAP2K7;BAD
prerank,DELACROIX_RAR_BOUND_ES,0.33354589331831236,1.0480475848603226,0.4111111111111111,0.8917795396578879,1.0,8/37,11.82%,AKAP1;ZC3H3;PPP1R10;RAB10;KAT7;PURB;MDM2;JUNB
prerank,VECCHI_GASTRIC_CANCER_EARLY_UP,0.336962207619748,1.0479482843621442,0.38636363636363635,0.8904986256474541,1.0,19/47,35.80%,FUBP1;MKI67;PBK;KNL1;ZNF592;RACGAP1;DTL;KIF15;CDC25B;CDCA5;EML4;SMARCA4;SKA3;ATAD2;KIF18B;DLGAP5;PRR11;RANBP1;CDCA2
prerank,MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_UP,0.44533774375656776,1.0479039861165893,0.39473684210526316,0.8891062337653793,1.0,7/10,52.30%,UBR4;AFTPH;PRKCD;MYO9B;MBD4;PDPK1;ZFP36L2
prerank,REACTOME_SIGNALING_BY_NOTCH,-0.28457047984790124,-1.0474312555780525,0.4,0.8731791508457024,1.0,3/17,8.78%,EP300;SNW1;NCOR1
prerank,WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,0.4007954587850493,1.047004670024335,0.37662337662337664,0.8908390357851504,1.0,7/14,28.16%,PIK3C2A;MDM2;NFKB2;PIK3R5;MAPK1;BAD;RBL2
prerank,KEGG_PANCREATIC_CANCER,0.41518242301842634,1.0466404110055048,0.38372093023255816,0.8903573014446582,1.0,8/14,29.97%,MAPK3;RAF1;PIK3R5;MAPK1;RB1;ARAF;BAD;RALBP1
prerank,ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN,0.4002995795266807,1.0455062949570109,0.3670886075949367,0.8927898392610372,1.0,5/15,24.14%,ERF;DTL;USP1;CEP170;RBL1
prerank,REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,0.44308060632176216,1.0451939106773616,0.3972602739726027,0.892388603908752,1.0,3/10,3.86%,PRKCQ;TNRC6C;SETD1A
prerank,PHONG_TNF_RESPONSE_NOT_VIA_P38,0.34287575309670626,1.0448558963463515,0.4186046511627907,0.8921199101402482,1.0,11/32,25.62%,IRF2;PDE4A;ABR;NFKB2;INF2;JUND;PHACTR4;OPTN;IVNS1ABP;HLA-B;PPME1
prerank,STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN,0.33842009758781166,1.0440026885636486,0.42045454545454547,0.8932275128828909,1.0,15/39,37.03%,PLEKHO1;TMSB10;TLN1;INCENP;TPD52;SGTB;USP1;BAZ1B;UGP2;GPATCH8;PHIP;TBC1D9B;SEC61B;RANBP1;AIMP1
prerank,FIGUEROA_AML_METHYLATION_CLUSTER_4_UP,-0.32626706275528294,-1.0439820908703812,0.4090909090909091,0.8777622915052006,1.0,5/12,21.10%,PEX16;LANCL1;FARP2;ABLIM1;SAP30BP
prerank,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,0.33994705507870304,1.043452277945516,0.4069767441860465,0.8930237069619512,1.0,9/29,22.41%,PRKCQ;TNRC6C;SETD1A;SMARCD2;KMT2A;NFATC2;CBX8;PRKCB;PBRM1
prerank,WP_RAC1PAK1P38MMP2_PATHWAY,0.4091874131971892,1.0423270118129613,0.4567901234567901,0.8948115835922553,1.0,8/13,37.77%,MAPK3;STMN1;MAPK1;PXN;BAD;NCK1;TNIP1;FOXO1
prerank,RASHI_RESPONSE_TO_IONIZING_RADIATION_2,0.4052377597449879,1.0418865885616588,0.38095238095238093,0.8945895435059543,1.0,4/14,13.14%,RAB10;MDM2;JUNB;NFKB2
prerank,REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,0.39020662689793933,1.0396234069850414,0.3902439024390244,0.9000125274948857,1.0,6/20,17.90%,NUP153;NUP50;POM121C;NUP214;TPR;RPL37A
prerank,LIU_COMMON_CANCER_GENES,0.4227943803078218,1.039574266619015,0.4691358024691358,0.8986459182677401,1.0,3/12,9.93%,LIMD1;LRRFIP1;ERC1
prerank,WP_RETINOBLASTOMA_GENE_IN_CANCER,0.3820627080469413,1.039509750280179,0.42857142857142855,0.8973972849615217,1.0,10/23,41.79%,MDM2;RAF1;STMN1;MCM3;RB1;CDC25B;DCK;HLTF;CCDC6;POLA1
prerank,ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP,0.4389501186143876,1.039490270381352,0.44047619047619047,0.8960070717512688,1.0,8/11,35.47%,RBL1;RBL2;TMSB4X;DCK;ATP2B1;CLCC1;NSD3;CBLB
prerank,JIANG_MELANOMA_TRM4,0.3906191405761649,1.039190291113646,0.4878048780487805,0.8955101808326724,1.0,6/18,21.51%,ARHGAP11A;MKI67;KNL1;STMN1;BMP2K;KIF15
prerank,DITTMER_PTHLH_TARGETS_DN,0.42316131714412625,1.0390669027339283,0.41333333333333333,0.8944341228381671,1.0,7/13,39.90%,LRRFIP1;UBAP2;RPP30;IVNS1ABP;DFFA;TBC1D1;EIF4G1
prerank,MARSON_FOXP3_TARGETS_DN,-0.3795059243942135,-1.0388764599969744,0.4117647058823529,0.8867600708435087,1.0,2/10,6.90%,THEMIS;EMB
prerank,KONDO_EZH2_TARGETS,0.42563724869558933,1.0384898458003782,0.43209876543209874,0.8946984369143501,1.0,7/11,36.54%,SRRM2;SLC12A2;ARHGAP5;AHCTF1;AKAP13;RBMX;KLF2
prerank,KEGG_AXON_GUIDANCE,0.3945458096578347,1.0374035699119926,0.4470588235294118,0.8962965740120158,1.0,6/19,15.27%,LIMK1;MAPK3;CXCR4;PPP3CB;MAPK1;NFATC2
prerank,CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP,0.3511199341957792,1.0368916770208667,0.4731182795698925,0.8964125107103132,1.0,13/29,33.50%,TPD52;MKI67;LARP1;KNL1;PEA15;RFTN1;CHD1L;TRIM28;SKA3;ATAD2;LMNB1;DLGAP5;PRR11
prerank,HOELZEL_NF1_TARGETS_UP,0.42743854267341413,1.0368263053153297,0.4788732394366197,0.8951496354398384,1.0,2/11,6.40%,RPS6KA3;SEPTIN6
prerank,WANG_LMO4_TARGETS_UP,0.3319944152594941,1.0362005107710917,0.4375,0.8953470669385946,1.0,9/49,10.92%,ITPRID2;LRRFIP1;HNRNPA1;RAB10;TASOR2;FUBP1;HELLS;CXCR4;CDV3
prerank,WP_BDNF_SIGNALING_IN_NEURODEVELOPMENT,0.3416547448081741,1.0357491091834878,0.4731182795698925,0.8954160479102805,1.0,13/29,30.05%,PLCG1;LIMK1;MAPK3;RAF1;STMN1;MAPK1;YWHAQ;MKNK1;PRKCB;MAP2K7;BAD;RAPGEF1;RPS6KB1
prerank,REACTOME_HATS_ACETYLATE_HISTONES,-0.3024261666386024,-1.0347239378723583,0.5,0.8920243163425766,1.0,2/14,3.45%,EP300;NCOA2
prerank,WP_IL18_SIGNALING,0.33023126634739064,1.0341270797665993,0.4479166666666667,0.8991694035377635,1.0,19/43,30.05%,PLCG1;LRRFIP1;MAPK3;SNTB1;RPTOR;STMN1;NFKB2;MAPK1;PRKAA1;ABCF1;PRKCB;BAZ1B;PPP1R13L;PTPN7;MAP2K7;BAD;TMSB4X;PARP1;RPS6KB1
prerank,REACTOME_HCMV_INFECTION,0.34238282648147234,1.0335533013609974,0.45652173913043476,0.8994230958732482,1.0,5/26,13.79%,NUP153;NUP50;POM121C;NUP214;TPR
prerank,REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,-0.35992118542856694,-1.033110781589259,0.2962962962962963,0.8899272578719523,1.0,3/10,7.55%,ZC3H8;CCNK;SNAPC4
prerank,ONDER_CDH1_TARGETS_2_DN,0.3766441176876731,1.032637828906024,0.5058823529411764,0.900423236753626,1.0,4/19,12.64%,AKAP1;RPS6KA1;LIMA1;MAST4
prerank,JOHNSTONE_PARVB_TARGETS_2_UP,0.38898502021520576,1.0306108759425976,0.4625,0.9053250935057774,1.0,4/15,15.85%,NCOA7;TLN1;CXCR4;CCRL2
prerank,REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,0.4113405821435463,1.0305081619470786,0.4473684210526316,0.9042839771099068,1.0,3/13,5.01%,TNRC6C;MED1;ZNF217
prerank,CAIRO_LIVER_DEVELOPMENT_DN,-0.3450441746988304,-1.0304389478473477,0.32,0.8919540590579597,1.0,5/12,18.39%,NCAPH2;SPAG5;FRYL;PDIA5;LYST
prerank,REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.40516782013996305,1.0301341702715097,0.4166666666666667,0.9044012641478821,1.0,5/12,39.74%,YWHAQ;TOPBP1;MDC1;CDC25C;H2BC12
prerank,LI_INDUCED_T_TO_NATURAL_KILLER_DN,0.4139817546568969,1.0299969630356476,0.43023255813953487,0.90341234998909,1.0,6/14,26.11%,FYB1;KMT2A;MAPK1;PRKCB;TRIM28;HDAC7
prerank,VERHAAK_GLIOBLASTOMA_PRONEURAL,0.43590896558189607,1.0288764010724103,0.4578313253012048,0.9052813774199552,1.0,4/10,16.34%,MATR3;KAT7;STMN1;TOPBP1
prerank,IBRAHIM_NRF1_UP,0.311611079883451,1.0282288619793696,0.42391304347826086,0.9057272020827266,1.0,10/65,11.99%,CLIP1;LIMK1;HNRNPA1;OSBPL11;PFKFB3;ZC3H11A;FUBP1;MAP4K4;CDV3;AREL1
prerank,DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP,0.43706397716321743,1.028062784812369,0.4230769230769231,0.9047566227167418,1.0,7/12,52.22%,CAMK4;ARAP1;SFPQ;DYNLL1;NCL;ELAVL1;PFKL
prerank,PID_TNF_PATHWAY,-0.30825419742632054,-1.0275629257609207,0.3076923076923077,0.8944263559382649,1.0,1/12,0.33%,MAP3K1
prerank,REACTOME_RHOH_GTPASE_CYCLE,-0.3583782981596104,-1.0273860017698286,0.42857142857142855,0.8867270328911682,1.0,5/10,16.50%,PAK2;PAK1;DBN1;SLC4A7;TUBA1B
prerank,SMID_BREAST_CANCER_ERBB2_UP,0.43105469329943813,1.0273664304447336,0.4647887323943662,0.905390228698234,1.0,5/11,34.07%,MED1;PPP1R10;IGF2R;NCOA3;CRYBG1
prerank,DARWICHE_SKIN_TUMOR_PROMOTER_DN,0.4218540734888302,1.0269961189291852,0.47560975609756095,0.9048620852079285,1.0,3/12,13.96%,CAMK4;GTF2I;RACGAP1
prerank,KAAB_HEART_ATRIUM_VS_VENTRICLE_DN,0.4306650901760206,1.0263651720932416,0.42857142857142855,0.9051492752275083,1.0,5/11,29.89%,LMO7;LARP4B;STIM1;IVNS1ABP;PARP1
prerank,WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING,0.3858047291545047,1.02630499698784,0.42857142857142855,0.9038733024081843,1.0,7/15,30.05%,RPS6KA1;MAPK3;RAF1;MAPK1;RB1;RBL2;RPS6KB1
prerank,REACTOME_CELL_CYCLE,0.2953352021232533,1.0261699434976224,0.4444444444444444,0.9028665247175236,1.0,37/113,28.41%,PPP1R12A;CLIP1;NUP153;TICRR;NUP50;POM121C;MAPK3;ZW10;CEP131;INCENP;ATRX;ANAPC2;NUP214;MDM2;KNL1;TPR;MAPK1;YWHAQ;TOPBP1;PCNT;AHCTF1;MDC1;MCM3;RB1;OPTN;NDEL1;PRKCB;CDC27;ENSA;CDC25B;CDCA5;RBL1;EML4;PPME1;SYNE1;RBL2;MAPRE1
prerank,NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON,0.33807540272346776,1.026020131578973,0.4482758620689655,0.9019252160122687,1.0,13/28,36.78%,TNRC6C;SMARCD2;CEP131;RPTOR;KAT7;ABI3;TRIM25;RECQL5;RPS6KB1;TRIM37;PRR11;ARHGDIA;FTSJ3
prerank,PID_PLK1_PATHWAY,0.4287681249221022,1.025738149090383,0.4583333333333333,0.9012667492496234,1.0,2/10,7.47%,PPP1R12A;INCENP
prerank,BROWNE_HCMV_INFECTION_4HR_DN,0.3712777089778913,1.0246892904031624,0.4659090909090909,0.9034202487453633,1.0,14/26,38.51%,ERCC6;ZNF217;RIPOR2;MORC2;SPECC1L;PRKAR2A;PRKCB;PLEC;RBM10;PRDM2;MPRIP;CIT;SBF1;DDX17
prerank,RODRIGUES_NTN1_TARGETS_DN,0.3737214143632144,1.0240919719018662,0.4367816091954023,0.9035829978443985,1.0,5/19,20.20%,LIMK1;AHNAK;ATRX;PXN;VASP
prerank,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP,0.39895290674349254,1.023957379439998,0.5058823529411764,0.9025536140445438,1.0,4/18,15.35%,NCOA7;TAGAP;MAST4;TRIM22
prerank,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14,0.38913946659906445,1.0238131054558388,0.45569620253164556,0.9014656464985759,1.0,9/14,39.90%,RGS19;TPD52;WDR74;SMARCA4;SLAIN1;ARHGDIA;SEC61B;RANBP1;EIF4G1
prerank,PID_MTOR_4PATHWAY,0.3690868019525395,1.0236578079868122,0.47191011235955055,0.9004890696596115,1.0,8/22,18.06%,CLIP1;RPS6KA1;MAPK3;RPTOR;RAF1;MAPK1;YWHAQ;PXN
prerank,GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP,0.3732531706544637,1.0232543878997395,0.425,0.9000854579240992,1.0,9/19,34.07%,NKTR;ZC3H11A;PLEC;RBM10;RPRD2;NCK1;RREB1;PHIP;CRYBG1
prerank,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,-0.33681356112134847,-1.0232120094124848,0.391304347826087,0.8934631797923394,1.0,2/10,3.20%,PAK2;SNRPA1
prerank,LEE_EARLY_T_LYMPHOCYTE_UP,0.3472992123132046,1.0228802462600883,0.4444444444444444,0.8997753787361257,1.0,11/25,35.80%,MKI67;HELLS;PBK;KNL1;DTL;KIF15;ATAD2;KIF18B;DLGAP5;PRR11;CDCA2
prerank,MCBRYAN_PUBERTAL_BREAST_4_5WK_UP,0.42356646613028465,1.0225966259183605,0.4675324675324675,0.8993280665004111,1.0,5/13,17.90%,TASOR2;RIPOR2;CEMIP2;NFKB2;RPL37A
prerank,REACTOME_TELOMERE_MAINTENANCE,-0.2964736043766098,-1.0213573076974862,0.4166666666666667,0.890976145922279,1.0,2/11,7.39%,LIG1;WRAP53
prerank,HORIUCHI_WTAP_TARGETS_DN,0.3113836859563294,1.020679139935681,0.43478260869565216,0.9040948319674519,1.0,21/51,35.80%,ITPRID2;PURB;MKI67;HELLS;CXCR4;PBK;KNL1;RACGAP1;ZNF106;CDC27;PBRM1;CDC25B;RPRD2;SKA3;LMNB1;KIF18B;MPRIP;DLGAP5;PRR11;HMGCR;CDCA2
prerank,REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,0.39887832667935824,1.0206663289495748,0.4567901234567901,0.9027543652223334,1.0,6/18,19.79%,NUP153;NUP50;POM121C;NUP214;TPR;PRKCB
prerank,HAMAI_APOPTOSIS_VIA_TRAIL_UP,0.29853145608674286,1.0204840244300422,0.4444444444444444,0.9019377035470297,1.0,27/103,22.41%,CLIP1;TMF1;CHORDC1;NKTR;RBM27;SMARCAD1;TASOR;ARHGAP11A;SETX;TASOR2;TPD52;LIMA1;MKI67;HELLS;PBK;KNL1;FYB1;EIF5B;ARHGAP5;AHCTF1;IQGAP2;USP1;OPTN;BAZ1B;CEP170;KIF15;PBRM1
prerank,GRYDER_PAX3FOXO1_ENHANCERS_IN_TADS,0.2850903761242761,1.0204245345655614,0.46464646464646464,0.900818359362485,1.0,39/110,36.37%,PLCG1;LIMD1;DEAF1;MON2;LRRFIP1;STIM2;GART;ZNF217;ZW10;SETX;SNTB1;FUBP1;CCNY;HELLS;MAP4K4;VIM;ESYT2;MCM3;USP1;ITPKB;PARN;SIPA1L1;TBC1D2B;ZZEF1;SMARCA4;RBL2;RAPGEF1;PARP1;LMNB1;FYN;HMGXB4;RASA3;TBC1D1;HMGCR;ACLY;SEC61B;CDCA2;ATF7IP;DDX10
prerank,REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,-0.3115036529940628,-1.0203133902155845,0.4166666666666667,0.8871366180906786,1.0,2/14,2.71%,EP300;KMT2B
prerank,ALONSO_METASTASIS_UP,0.3977486580166897,1.0200545279301088,0.4457831325301205,0.9003728890720671,1.0,5/13,29.80%,BTF3;MDM2;YWHAQ;MAPRE1;DCK
prerank,GRESHOCK_CANCER_COPY_NUMBER_UP,-0.20285580487930405,-1.0197900276054088,0.45454545454545453,0.8810570983062146,1.0,12/56,15.60%,EP300;PCM1;BRAF;NCOA2;FIP1L1;TRIM33;RABEP1;RBM15;MLLT1;IKZF1;KTN1;NSD1
prerank,ZHENG_BOUND_BY_FOXP3,0.3078599720936649,1.0186470192047155,0.53,0.9028953891702001,1.0,40/83,36.54%,IRF2;GPRIN3;RBBP6;PRKCQ;PLCG1;CAMK4;NUP153;ZNF217;RCSD1;ETV3;MDM2;MAP4K4;KNL1;FYB1;ARHGAP5;TBC1D15;ESYT2;TBC1D5;RB1;VGLL4;TTC39B;MRTFA;AKAP13;RBL1;SAMSN1;STAT4;JMJD1C;NCOA3;FRMD4B;RBL2;TMSB4X;FYN;ASXL1;ATP2B1;RASA3;NSD3;OSBPL8;CBLB;TRAT1;KLF2
prerank,WEI_MYCN_TARGETS_WITH_E_BOX,0.2938392604183309,1.017846457950815,0.44329896907216493,0.9037088571476528,1.0,28/74,36.95%,AKAP1;ZC3H18;NMT1;HELLS;DDX20;EIF5B;SLC12A2;CLN6;AHCTF1;RPP30;RB1;PTPN7;CDCA5;NFIC;TMX1;SMARCA4;NOP2;MAPRE1;SKA3;ATAD2;PARP1;MAP7D1;ASXL1;ATP2B1;ACLY;NUP107;DDX10;SYMPK
prerank,ACEVEDO_LIVER_CANCER_UP,0.2835793495545694,1.0174810206458855,0.46938775510204084,0.9032154998788349,1.0,39/85,40.64%,PLCG1;NUP153;ZNF217;MKRN2;KDM3B;TMEM109;ZNF106;TRIM22;TOPBP1;IQGAP1;TRIP12;VIM;AHCTF1;MDC1;DTL;MCM3;PRKD2;PLCL2;KHDRBS1;HEATR1;HLA-B;HLA-E;TXNL1;TRIT1;PARP1;RBMX;SH3GL1;PRRC2C;PHIP;EIF4ENIF1;ACLY;CBLB;RBM34;SUB1;SEC23IP;PYCR2;H2BC12;SMARCC1;PNN
prerank,BROWNE_HCMV_INFECTION_14HR_DN,0.3602855242687031,1.0173566072093017,0.4946236559139785,0.9020573498485333,1.0,10/24,27.50%,SPN;IRF2;ERCC6;RIPOR2;CDC25B;ADD1;PLEC;AKAP13;RBM10;SYNE1
prerank,CARD_MIR302A_TARGETS,0.415590621761373,1.0168157040049128,0.4470588235294118,0.9022786788781632,1.0,4/13,11.82%,RBBP6;LIMK1;KAT6A;JUNB
prerank,MARSON_BOUND_BY_E2F4_UNSTIMULATED,0.29068383007356685,1.0155450860285375,0.46938775510204084,0.9044317484974721,1.0,46/116,36.45%,NUP153;NUP50;MATR3;ZW10;UBAP2;ARHGAP11A;INCENP;ATRX;FKBP15;HELLS;PBK;KNL1;PRIMPOL;RACGAP1;TOPBP1;IQGAP1;PCNT;AHCTF1;MDC1;RPP30;DTL;MCM3;USP1;PROSER3;PPP1R13L;KIF15;CDCA5;RBL1;SENP1;IWS1;TMX1;MMACHC;SKA3;TXNL1;DCK;RBMX;KIF18B;DLGAP5;PRR11;CDC25C;NUP107;RANBP1;CDCA2;RECQL4;WBP11;CCM2
prerank,REACTOME_SIGNALING_BY_INTERLEUKINS,0.32449356641623356,1.0155436999268812,0.44565217391304346,0.9030660106300582,1.0,17/45,31.36%,RPS6KA3;RPS6KA1;MAPK3;IL16;JUNB;NFKB2;MAPK1;VIM;PTPN7;MAP2K7;HNRNPF;STAT4;INPP5D;SMARCA4;RAPGEF1;LMNB1;FYN
prerank,CHICAS_RB1_TARGETS_CONFLUENT,0.3243656054197893,1.0151392176598837,0.43956043956043955,0.9028934643140345,1.0,10/44,19.46%,LMO7;LIMD1;AHNAK;TLN1;HELLS;EVL;PEA15;VIM;PXN;OPTN
prerank,MILI_PSEUDOPODIA_HAPTOTAXIS_DN,0.30575252528525126,1.0150881704543373,0.46236559139784944,0.901654449920974,1.0,20/50,34.15%,AKAP1;SETD1A;TLN1;INCENP;WDR62;SLC19A1;ITPR3;NFKB2;TMEM109;ESYT1;IQGAP1;ESYT2;ZZEF1;PLEC;HLA-B;CDAN1;HTT;CDS2;HMGCR;ARHGEF7
prerank,WP_IL6_SIGNALING,0.3945867365846596,1.0148296578059979,0.46987951807228917,0.9009143743197903,1.0,8/14,41.87%,MAPK3;JUNB;MAPK1;BAD;RPS6KB1;MAP2K2;PRKCD;VAV1
prerank,WP_FOCAL_ADHESION,0.37481656416681114,1.0145609442528496,0.5172413793103449,0.9003713168379414,1.0,9/22,20.20%,PPP1R12A;MAPK3;TLN1;RAF1;MAPK1;ARHGAP5;PXN;PRKCB;VASP
prerank,BIOCARTA_PYK2_PATHWAY,0.40650892562426555,1.014032733274516,0.4523809523809524,0.9003684565489061,1.0,5/12,19.79%,PLCG1;MAPK3;RAF1;MAPK1;PRKCB
prerank,WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_DN,0.3193470708309502,1.013655321850936,0.46938775510204084,0.8999623023057983,1.0,11/45,19.38%,TICRR;GART;DHCR7;HELLS;PBK;KNL1;STMN1;DTL;TBC1D15;MCM3;RFTN1
