Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,PURBEY_TARGETS_OF_CTBP1_AND_SATB1_DN,0.4057606683484496,1.2399838424811132,0.1839080459770115,0.698433209443643,1.0,13/19,52.87%,PLCG1;NOL8;MDM2;EDC3;AKAP11;RECQL5;SPNS1;ENSA;MAP2K2;RAVER1;MPZL1;LRCH3;JUND
prerank,PULVER_FOREY_PERTURB_ATTRITION_M_EG1,0.3452440655256906,1.239845672040908,0.11458333333333333,0.6968162321031643,1.0,30/85,26.35%,RAB3GAP1;PPP1R12A;BOD1L1;ARHGAP25;NSD3;ITPRID2;ATAD5;GMIP;FOXP1;FAM193A;BTF3;IRF2BP2;OXR1;ZC3H11A;KDM3B;UBE2O;KAT7;ARID1A;AKAP13;DDX17;ATXN2L;E2F8;MBD4;PNKP;MORC2;TRMT1L;ZFP36L2;GRK2;FASN;MYCBP2
prerank,CAIRO_HEPATOBLASTOMA_UP,0.41406895792709164,1.2387062795011976,0.18888888888888888,0.6990609748176476,1.0,10/24,33.99%,R3HDM1;RACGAP1;KDM3B;MAP4K4;ACLY;FASN;SMARCC1;HMGCR;NCOA3;TACC1
prerank,WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS,0.49325610152140587,1.237706424531525,0.17721518987341772,0.7005854540869033,1.0,5/11,21.26%,PLCG1;RAF1;APC;TMSB4X;MAPK1
prerank,REACTOME_SLC_TRANSPORTER_DISORDERS,0.48638211536366033,1.2367949069376765,0.20253164556962025,0.7018862747703752,1.0,7/14,31.86%,TPR;NUP50;NUP153;SLC2A1;NUP107;NUP214;RANBP2
prerank,REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,-0.38219203814492575,-1.2365727106897857,0.08,0.6989193138020505,1.0,4/11,7.96%,NCOR1;MED1;NCOA2;ATP5F1B
prerank,REACTOME_TCR_SIGNALING,0.414170712939067,1.2364646063919658,0.14444444444444443,0.7010417960501801,1.0,12/23,27.59%,PLCG1;PRKCQ;INPP5D;GRAP2;EVL;FYB1;CD3G;VASP;PSMB6;LAT;LCP2;PTPN22
prerank,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,0.45321163223523375,1.236365389611735,0.20481927710843373,0.6991673830838975,1.0,9/16,34.07%,RPS6KA3;RPS6KA1;OPTN;ATF2;MAPK3;MAPK1;NFKB2;PPP2R5D;MAPK14
prerank,WP_CHEMOKINE_SIGNALING,0.43295207815244946,1.2356288539076703,0.18292682926829268,0.6997019565031957,1.0,11/20,26.93%,PLCB2;PRKCD;RAF1;VAV1;CXCR4;MAPK3;PIK3R5;MAPK1;PXN;GRK2;PRKCB
prerank,WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING,0.44362142812857014,1.2355610990318073,0.2,0.6978730842381321,1.0,10/15,40.89%,CRTC2;PFKFB3;RPTOR;CAMKK1;PRKAA1;PRKAB1;FASN;HMGCR;RPS6KB1;CDKN1A
prerank,PID_PDGFRB_PATHWAY,0.3939852802897108,1.2355337013559529,0.1111111111111111,0.6958138126925877,1.0,12/33,21.26%,PLCG1;SIPA1;YWHAQ;RPS6KA3;PRKCD;AFDN;RAF1;ARHGAP35;IQGAP1;MAPK3;PIK3R5;MAPK1
prerank,CROMER_METASTASIS_UP,0.4943445504982718,1.2323758313981534,0.19318181818181818,0.7057983433966671,1.0,6/13,23.97%,PLCG1;ZFC3H1;UBXN4;CXCR4;TMEM109;MDC1
prerank,PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN,0.4186207109098199,1.2323710880308096,0.16049382716049382,0.7037277423390174,1.0,10/21,26.93%,PUM2;RCSD1;PLEKHA2;SASH3;RIPOR2;PDE3B;TMSB10;ETS1;ZFPM1;PRKCB
prerank,ZWANG_CLASS_1_TRANSIENTLY_INDUCED_BY_EGF,0.3786582160749649,1.2309514600961897,0.14893617021276595,0.7070813769931819,1.0,14/37,18.64%,STK17B;ITPRID2;RPS6KA3;ZNF217;IRF2BP2;AFDN;SGTB;PALM2AKAP2;AKAP13;CBLB;HSH2D;CSRP1;ADAM17;TAF2
prerank,BASAKI_YBX1_TARGETS_DN,0.38261066605559685,1.2301191011651305,0.1724137931034483,0.7081494709393298,1.0,12/29,25.37%,NKTR;UBXN4;IRF2BP2;SEPTIN6;PFKFB3;TPD52;ZC3H11A;MAST4;SNTB1;PDCD4;PRKAB1;CRYBG1
prerank,REACTOME_SIGNALING_BY_VEGF,0.44392264003289766,1.2292821666061153,0.14285714285714285,0.7090626441538438,1.0,10/17,36.21%,PLCG1;PRKCD;VAV1;ITPR3;PXN;PRKCB;ABI1;RICTOR;MAPK14;NCK1
prerank,VANTVEER_BREAST_CANCER_ESR1_UP,0.49967880724254704,1.2286202148820438,0.2077922077922078,0.7094666263598969,1.0,5/10,24.47%,FGD3;BTF3;MAST4;EVL;MINDY1
prerank,COLINA_TARGETS_OF_4EBP1_AND_4EBP2,0.40487049913733075,1.2276820414066383,0.2247191011235955,0.7107251753939603,1.0,15/32,32.84%,KIF20A;FOXP1;PFKL;RACGAP1;ANLN;SLC12A2;HELLS;PBK;TOP2A;HLA-B;TACC3;OSBPL3;VAMP3;TOR1AIP1;TRIM25
prerank,GREGORY_SYNTHETIC_LETHAL_WITH_IMATINIB,0.42825896777043304,1.2257235964107451,0.16666666666666666,0.7163369066789859,1.0,7/17,24.79%,PRKCQ;UTP14A;KAT6A;SEPTIN6;CXCR4;MBD4;PLEKHM1
prerank,MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN,0.4253612400753811,1.2252702311194643,0.17045454545454544,0.7162461121574453,1.0,9/23,22.50%,PPP1R12A;DENND4A;NOL8;RACGAP1;GEMIN5;MATR3;TAF2;MBD4;NMT1
prerank,LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_DN,0.33182759377125504,1.2239115470699755,0.1702127659574468,0.7192314872051139,1.0,39/96,33.00%,BOD1L1;DYNC1LI1;MKRN2;LRRC41;PPP3CB;LIMD1;KIAA1143;PHACTR4;FAM193A;NKTR;MKNK1;RPS6KA1;RAF1;VGLL4;EPB41;ARID1A;MAST2;THRAP3;KIF15;MKI67;STMN1;PRKAR2A;TMEM201;PDCD4;KCNAB2;KHDRBS1;TACC3;UBR4;RAB5A;CHEK1;RPP30;PBRM1;CLASP2;EIF4G3;SMARCC1;VAMP3;SRRM1;PRDM2;SIK3
prerank,WP_TCELL_ACTIVATION_SARSCOV2,0.42306804963125255,1.2233749670465337,0.18823529411764706,0.7194541050801143,1.0,10/22,24.88%,PLCG1;PRKCQ;RAF1;RPTOR;GRAP2;MAPK3;CD3G;MAPK1;LAT;LCP2
prerank,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS,0.43182455219149296,1.2232748927620747,0.16279069767441862,0.717782473078058,1.0,18/23,49.43%,PRKCD;DMTN;ZFYVE16;BAZ1B;MKI67;EIF5B;SLC2A1;E2F8;TBC1D15;NAA30;HMOX2;CCDC6;NF1;NSD1;BLM;CHD8;ANP32A;SFPQ
prerank,RIZKI_TUMOR_INVASIVENESS_3D_UP,-0.35578530443542217,-1.2232294914075068,0.3076923076923077,0.7314327279139482,1.0,5/15,15.02%,BRAF;ARID5A;AKAP5;IKZF1;TOP2B
prerank,REACTOME_MEMBRANE_TRAFFICKING,0.3276685687475215,1.2222379988939938,0.15789473684210525,0.7189662568990123,1.0,41/75,41.95%,RAB3GAP1;TMF1;DYNC1LI1;MYH9;ARFGAP1;DYNC1I2;RIC1;KIF20A;YWHAQ;DENND4C;DENND4A;PIK3C2A;RACGAP1;TPD52;OPTN;REPS1;KIF15;TBC1D15;CD3G;GRK2;PRKAB1;RAB5A;IGF2R;PPP6R1;NAA30;MADD;VAMP3;VAMP8;DYNLL1;UBAP1;ZW10;CSNK1D;TBC1D1;SH3KBP1;SEC16A;SPTBN1;STX5;KIF18B;PLIN3;GOLGA4;KIF1C
prerank,WANG_CLIM2_TARGETS_UP,0.41221064978819044,1.2221621600943628,0.18823529411764706,0.7171608581499835,1.0,7/25,13.55%,ITPRID2;EML3;BTF3;MAP4;ETV3;PROSER3;ZHX3
prerank,FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN,0.35448473382130685,1.2211177013171057,0.2391304347826087,0.7189459548529984,1.0,20/46,29.39%,TRIM22;SPN;POLR2A;CD2AP;LIMD1;PFKFB3;PLEKHA2;SGTB;SETX;FYB1;PRKAR2A;PLCL2;ZFP36L2;MINDY1;LCP2;NCOA7;PRKD2;RB1;ITPKB;MADD
prerank,LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_XDGS_DN,0.3327692448246343,1.2196872020112326,0.12121212121212122,0.7231679738098195,1.0,30/76,27.59%,TRIM22;STK17B;ARHGAP25;SPN;PLCB2;CYTIP;SYNE1;INPP5D;IL16;RCSD1;TAGAP;SASH3;DOCK8;AGAP2;ARHGEF6;RIPOR2;HCLS1;VIM;FYB1;PIK3R5;PDE3B;RASSF2;KCNAB2;NLRC3;ETS1;LCP2;HLA-B;PTPN7;PRKCB;PTPN22
prerank,DOANE_RESPONSE_TO_ANDROGEN_DN,0.3819549331742177,1.2195296435172884,0.1978021978021978,0.721710527014216,1.0,11/31,23.40%,ERF;PRKCD;TLK1;ARHGAP35;HELLS;MAST4;CXCR4;EVL;E2F8;FYB1;ZFP36L2
prerank,FRIDMAN_SENESCENCE_UP,0.4983565924581414,1.218464429861518,0.22666666666666666,0.7242117632902745,1.0,5/10,19.70%,NME2;OPTN;RBL2;MDM2;VIM
prerank,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,0.4079170878370822,1.2174458876910639,0.17777777777777778,0.7258424779987916,1.0,9/25,29.80%,LRRC41;PJA2;UBE2O;CBLB;ASB3;PSMB6;UBR4;CDC27;DTX3L
prerank,WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION,0.47170856465132194,1.217383319472014,0.20270270270270271,0.724133647994038,1.0,5/13,24.55%,PPP1R12A;LIMK1;RPTOR;PRKAA1;PRKAB1
prerank,BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING,0.3474872625245772,1.2172331525773554,0.14583333333333334,0.7229453606498012,1.0,23/53,32.35%,SIPA1;PPP3CB;SYNE1;GMIP;BTF3;DENND4A;ARHGAP35;APC;FBXO38;PJA2;PDE4A;VAV1;ZFYVE16;ATXN2L;FKBP8;POLR2M;CLN6;DCAF15;PHF14;RB1;HMGCR;RANBP2;HMGA1
prerank,ZHU_CMV_ALL_UP,0.45679184578499965,1.2170805355296628,0.23809523809523808,0.7213391821659393,1.0,8/14,38.51%,TRIM22;IRF2;MARK2;RB1;NAA30;RANBP1;HLA-E;PML
prerank,RAO_BOUND_BY_SALL4_ISOFORM_A,-0.31978868458082954,-1.2164222240471285,0.14285714285714285,0.7394120758866056,1.0,4/17,12.40%,AFF4;MTHFD1;NIPBL;TRIP12
prerank,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,0.38946901295245356,1.216309229156393,0.2247191011235955,0.722282267769858,1.0,11/27,24.88%,PLCG1;PPP3CB;PRKCQ;GRAP2;VAV1;MAPK3;ITPR3;MAPK1;PSMB6;LAT;LCP2
prerank,HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP,0.3730101802531434,1.2150841939471817,0.23655913978494625,0.7247399868436483,1.0,11/32,19.13%,INCENP;KIF20A;HAUS6;RACGAP1;ANLN;CDCA5;HELLS;MKI67;ABR;STMN1;E2F8
prerank,REACTOME_VESICLE_MEDIATED_TRANSPORT,0.32614129029101213,1.2147302590543103,0.15789473684210525,0.7240404053684225,1.0,41/76,41.95%,RAB3GAP1;TMF1;DYNC1LI1;MYH9;ARFGAP1;DYNC1I2;RIC1;KIF20A;YWHAQ;DENND4C;DENND4A;PIK3C2A;RACGAP1;TPD52;OPTN;REPS1;KIF15;TBC1D15;CD3G;GRK2;PRKAB1;RAB5A;IGF2R;PPP6R1;NAA30;MADD;VAMP3;VAMP8;DYNLL1;UBAP1;ZW10;CSNK1D;TBC1D1;SH3KBP1;SEC16A;SPTBN1;STX5;KIF18B;PLIN3;GOLGA4;KIF1C
prerank,PID_CD8_TCR_PATHWAY,0.43731538480150445,1.214405669774257,0.2413793103448276,0.7235686301908666,1.0,8/17,26.93%,PLCG1;PRKCQ;GRAP2;VAV1;CD3G;LAT;LCP2;PRKCB
prerank,LEE_LIVER_CANCER_SURVIVAL_DN,0.3778329942260927,1.2140170545987006,0.22988505747126436,0.7234623303448824,1.0,16/29,44.58%,USP1;CD2AP;YWHAQ;TOPBP1;ANLN;ITPR3;TMSB4X;ATAD2;KHDRBS1;MAPRE1;DYNLL1;HMGN1;BUB3;CCDC6;URI1;HNRNPA1
prerank,ALFANO_MYC_TARGETS,0.3889723918517256,1.2137711735858407,0.21348314606741572,0.7223267107274001,1.0,9/24,29.31%,CYTIP;DHCR7;DDX17;CSRP1;STMN1;PLEC;PXN;AKAP1;LARP1
prerank,MCBRYAN_PUBERTAL_BREAST_4_5WK_DN,0.45293235048747454,1.2134883721566674,0.1728395061728395,0.7213361411908177,1.0,7/15,24.96%,RPS6KA3;NFIC;PFKFB3;CARHSP1;TMEM109;ETS1;ACLY
prerank,BIOCARTA_FCER1_PATHWAY,0.457084681387969,1.2125885974630004,0.23170731707317074,0.7227870641965165,1.0,7/14,26.93%,PLCG1;PPP3CB;RAF1;VAV1;MAPK3;MAPK1;PRKCB
prerank,WP_MIRTARGETED_GENES_IN_LEUKOCYTES,0.42337437003734657,1.21049302772787,0.23529411764705882,0.7290059687982263,1.0,11/19,37.19%,USP1;YWHAQ;MATR3;CSRP1;TMEM109;AP3D1;IGF2R;HMGA1;ADAR;MAPK14;ARHGDIA
prerank,BIOCARTA_BCR_PATHWAY,0.4728714340783815,1.2101367921366597,0.18181818181818182,0.7285558916416045,1.0,5/11,19.29%,PLCG1;PPP3CB;RAF1;VAV1;MAPK3
prerank,RIGGI_EWING_SARCOMA_PROGENITOR_UP,-0.2891289608078789,-1.2090493101365385,0.23529411764705882,0.752235564206557,1.0,4/24,4.43%,PTGER4;BCL11B;SEC14L1;ANKS1A
prerank,MULLIGHAN_MLL_SIGNATURE_1_UP,0.35933046186489137,1.208737179807471,0.13043478260869565,0.7312931746086004,1.0,18/52,27.59%,SIPA1;ARHGAP11A;TOPBP1;PRKCD;NUP50;SNX17;RPS6KA1;GTSE1;CXCR4;SNTB1;ABR;HCLS1;RASSF2;EHBP1L1;HIRIP3;IGF2R;ITGB7;PTPN22
prerank,WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,0.46729990707290514,1.2078681904514172,0.23684210526315788,0.7329750844480567,1.0,8/11,48.44%,MAPK3;RELB;MAPK1;NFKB2;MAPK14;STAT4;MAP2K2;STAT3
prerank,BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_DN,0.3565430559814981,1.2076621033293817,0.17525773195876287,0.73164407693636,1.0,31/48,47.04%,EML3;KIF20A;SMARCD2;ZHX3;HELLS;RBL2;DEAF1;KIF15;TMX1;MKI67;PLCL2;TMEM109;TOP2A;CLN6;NCOR2;JPT2;OSBPL3;HMOX2;EML4;LMNB1;MAPK14;BCL7C;NF2;TREX1;KIF18B;PTDSS1;ENSA;MTMR1;MDM1;LMNB2;PNN
prerank,MARSON_BOUND_BY_FOXP3_STIMULATED,0.33571910711758524,1.2070737392503172,0.1326530612244898,0.7320359733724533,1.0,42/112,31.44%,RAB3GAP1;IRF2;CYTIP;CLIP1;ARHGAP11A;CHD1L;TOPBP1;UBXN4;DENND4A;ETV3;SEPTIN6;NUP153;PRRC2A;SASH3;GRAP2;STK11IP;MAP4K4;ARID1A;RBL2;ARHGEF6;SRRM2;MDM2;SARAF;SLC2A1;HCLS1;FYB1;CD3G;MINDY1;ETS1;LCP2;SSBP3;ITGB7;CHEK1;PTPN22;CDC27;DTL;PBRM1;SAMSN1;SMARCC1;NCOA3;EML4;TOR1AIP1
prerank,BROWNE_HCMV_INFECTION_4HR_DN,0.39613294998816034,1.2067593835648363,0.17857142857142858,0.7315023145908445,1.0,13/26,33.33%,SIPA1;ZNF217;FBXO46;MAST2;DDX17;RIPOR2;PRKAR2A;PLEC;MORC2;PRKAB1;PRKCB;PRDM2;RBM10
prerank,KEGG_NON_SMALL_CELL_LUNG_CANCER,0.43200963502800593,1.2055424007666522,0.225,0.7338156667240964,1.0,8/14,28.24%,PLCG1;ARAF;RAF1;MAPK3;PIK3R5;MAPK1;PRKCB;RB1
prerank,HAMAI_APOPTOSIS_VIA_TRAIL_UP,0.3277133251750681,1.2031857667888632,0.12,0.7399526660301969,1.0,30/103,20.61%,TMF1;ARFGAP1;CLIP1;USP1;ARHGAP11A;NKTR;BCCIP;RSRC2;RAPGEF6;HAUS6;TAOK3;IWS1;TPD52;OPTN;BAZ1A;APC;ANLN;PJA2;TASOR;HELLS;SETX;LIMA1;BAZ1B;KIF15;PBK;MKI67;EIF5B;FYB1;MBD4;IQGAP2
prerank,BILD_CTNNB1_ONCOGENIC_SIGNATURE,0.46313740624912725,1.2031797160464692,0.25555555555555554,0.7379741829659451,1.0,4/15,11.25%,BOD1L1;PIK3C2A;RBM25;LARP4B
prerank,REACTOME_SIGNALING_BY_NOTCH,-0.32277792954780765,-1.2022148152616983,0.2,0.7633116850710168,1.0,3/17,4.68%,EP300;NCOR1;HDAC1
prerank,SHEPARD_CRASH_AND_BURN_MUTANT_UP,0.433602563883393,1.2018486820849608,0.21333333333333335,0.740896658800149,1.0,3/11,17.49%,NOL8;PFKFB3;MDM2
prerank,RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP,0.4777536552382022,1.2012573652329175,0.21621621621621623,0.7412844925435456,1.0,5/10,25.37%,CYTIP;AHNAK;DDX17;ITPR3;CRYBG1
prerank,BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP,0.49733961249843706,1.200194028170313,0.21794871794871795,0.7430601154378239,1.0,3/10,21.26%,USP1;MKI67;MAPK1
prerank,ZWANG_EGF_INTERVAL_DN,0.45741650641188986,1.2001220622594493,0.1951219512195122,0.741387576159654,1.0,7/14,29.39%,GIGYF1;PRKCD;AKAP13;FYB1;MINDY1;SAMSN1;MADD
prerank,REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,0.46747738186577326,1.1994715337488808,0.21686746987951808,0.7418242182340875,1.0,7/15,32.92%,TPR;NUP50;NUP153;NUP107;NUP214;RANBP2;SYMPK
prerank,WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,0.45248664621771706,1.1988484321314372,0.24358974358974358,0.7422850790029353,1.0,7/16,30.87%,PLCB2;SLC2A1;CAMKK1;MAPK3;MAPK1;PRKCB;NFKB2
prerank,RASHI_RESPONSE_TO_IONIZING_RADIATION_5,0.4746944138415734,1.1980979595139563,0.2,0.7430344398944915,1.0,6/13,15.76%,R3HDM1;SNX17;EPB41;MAP4K4;PALM2AKAP2;DEAF1
prerank,LIN_APC_TARGETS,0.48419847238153596,1.1979712536571405,0.2328767123287671,0.7416432611213463,1.0,7/11,48.69%,POLR2A;PDAP1;ETS1;ARHGDIA;HDAC3;SORBS3;ALG3
prerank,PID_RETINOIC_ACID_PATHWAY,-0.3868076131510477,-1.197397427568973,0.18181818181818182,0.7645885172776374,1.0,3/10,5.17%,EP300;HDAC1;NCOA2
prerank,REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.49538040061158783,1.1973165046958676,0.2857142857142857,0.7419957480591256,1.0,9/12,47.21%,YWHAQ;TOPBP1;MDC1;CHEK1;CDC25C;TP53BP1;H2BC12;BLM;RNF168
prerank,CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4,0.39796381891990407,1.1965648225022973,0.25609756097560976,0.7429236921914462,1.0,5/22,10.26%,KIF20A;FGD3;RPS6KA3;HAUS6;DHCR7
prerank,REACTOME_AUTOPHAGY,0.41385284885046686,1.1958729216202142,0.24691358024691357,0.7439776780169278,1.0,8/20,24.55%,DYNC1LI1;DYNC1I2;RPTOR;OPTN;PRKAA1;VIM;PCNT;PRKAB1
prerank,WALLACE_PROSTATE_CANCER_RACE_UP,0.37333667388290603,1.1954323217859015,0.25274725274725274,0.7439037035916756,1.0,14/29,28.98%,STK17B;ARHGAP25;CYTIP;SEPTIN6;IL16;OPTN;CXCR4;HCLS1;FYB1;LCP2;HLA-B;PTPN7;PTPN22;SAMSN1
prerank,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,-0.2737718454105302,-1.195057348049898,0.2222222222222222,0.7585138102948012,1.0,5/23,5.17%,EP300;NCOR1;MED1;HDAC1;NCOA2
prerank,PID_PI3KCI_AKT_PATHWAY,0.45236082535390965,1.194930607824928,0.21621621621621623,0.7435697396795685,1.0,3/11,16.50%,YWHAQ;RAF1;GSK3A
prerank,WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB,0.4839831235958931,1.1946946615289875,0.25,0.7425363052806401,1.0,9/11,36.45%,RPS6KA1;RPTOR;MAPK3;PRKAA1;MAPK1;PRKAB1;TRPM7;MAPK14;RPS6KB1
prerank,MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP,0.47680797068521674,1.194011789491228,0.2,0.7434509325032354,1.0,7/11,33.74%,OPTN;SLC2A1;RELB;CLN6;TBC1D22B;HMGA1;CDCA7L
prerank,CHEN_METABOLIC_SYNDROM_NETWORK,0.33070175486318537,1.1937741887174522,0.16494845360824742,0.7424489392940516,1.0,50/101,37.19%,RGS19;STK17B;ARHGAP25;CYTIP;ITPRID2;GMIP;CCRL2;FOXP1;PLEKHO1;PRKCD;MAP4;INPP5D;TAOK3;TPD52;DOCK8;EPB41;VAV1;STK10;EVL;ABR;CAMKK1;HCLS1;E2F8;ITPR3;VIM;TMSB4X;IQGAP2;PDE3B;RELB;USP20;ATAD2;NLRC3;PITPNM1;LCP2;PTPN22;SAMSN1;OSBPL3;HMOX2;NFKB2;VAMP8;HMGA1;DYNLL1;ABI3;STAT4;ARAP1;TBC1D1;DOCK11;TREX1;KCTD10;ARHGDIA
prerank,REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,0.4577742805588534,1.193418845329147,0.2073170731707317,0.7419417168237905,1.0,7/14,31.86%,TPR;NUP50;NUP153;MDM2;NUP107;NUP214;RANBP2
prerank,REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,0.48790888612195693,1.193335350834706,0.2125,0.7328282200968823,1.0,6/12,31.86%,TPR;NUP50;NUP153;NUP107;NUP214;RANBP2
prerank,REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,0.48790888612195693,1.193335350834706,0.2125,0.7328282200968823,1.0,6/12,31.86%,TPR;NUP50;NUP153;NUP107;NUP214;RANBP2
prerank,REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,0.48790888612195693,1.193335350834706,0.2125,0.7328282200968823,1.0,6/12,31.86%,TPR;NUP50;NUP153;NUP107;NUP214;RANBP2
prerank,REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,0.48790888612195693,1.193335350834706,0.2125,0.7328282200968823,1.0,6/12,31.86%,TPR;NUP50;NUP153;NUP107;NUP214;RANBP2
prerank,REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,0.48790888612195693,1.193335350834706,0.2125,0.7328282200968823,1.0,6/12,31.86%,TPR;NUP50;NUP153;NUP107;NUP214;RANBP2
prerank,SHEPARD_BMYB_TARGETS,0.49181384535732614,1.1928006382983354,0.2926829268292683,0.7326320916374736,1.0,6/11,32.35%,GTSE1;ANLN;DDX17;MKI67;TACC3;HMGA1
prerank,PULVER_FOREY_PERTURB_ATTRITION_G2_M,0.34134389816270533,1.1925663668330049,0.1368421052631579,0.7317786922439798,1.0,35/62,42.20%,TPR;ERF;DENND4C;SNX17;SEPTIN6;RPTOR;CARHSP1;PFKL;LARP4B;GEMIN5;GRAP2;INF2;NELFE;KAT7;ZFYVE16;ATF2;GIGYF2;IQGAP2;HLA-B;DDX20;RPP30;PBRM1;VAMP3;CDKN2AIP;TRIM25;RICTOR;ATF7IP;RECQL5;ZNF654;SPTBN1;NCL;RFC1;ENSA;ICE1;ATG16L1
prerank,REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES,0.4106541936962894,1.192503382446238,0.2,0.7301719473818068,1.0,12/23,36.21%,PLCG1;TPR;NUP50;NUP153;MAPK3;NUP107;NUP214;EIF4G3;RANBP2;ADAR;TRIM25;NCK1
prerank,SANSOM_APC_TARGETS,0.4852624871489526,1.192212721616323,0.1927710843373494,0.7295304931064465,1.0,6/11,35.47%,SLC12A2;AKAP13;EIF5B;DTL;CLASP2;WDR62
prerank,REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,0.4086439070456785,1.19206631142053,0.23529411764705882,0.728238906212298,1.0,10/21,33.83%,TPR;NUP50;PFKFB3;NUP153;PFKL;SLC2A1;NUP107;NUP214;RANBP2;PPP2R5D
prerank,MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP,0.49438287522572444,1.1917660875266345,0.2894736842105263,0.7277057143792898,1.0,6/10,33.74%,SLC2A1;RELB;CLN6;TBC1D22B;HMGA1;CDCA7L
prerank,JISON_SICKLE_CELL_DISEASE_UP,0.47196052953514417,1.1904896274934371,0.23255813953488372,0.7306006405196649,1.0,7/12,43.19%,CCRL2;MKNK1;LMNB1;VAMP8;PLIN3;CDKN1A;H2BC12
prerank,PURWIN_MEWO_SOX10_TARGETS,0.4760641897545119,1.1901422905782153,0.24,0.7304134241364766,1.0,6/12,28.74%,INCENP;ABR;SEPTIN9;ETS1;ELF1;CHAMP1
prerank,WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,0.4450494859474913,1.1898978963053715,0.2289156626506024,0.7295802530473171,1.0,11/16,43.60%,USP1;TOPBP1;MDM2;MDC1;CHEK1;CDC25C;RECQL5;RECQL4;PML;TP53BP1;PARP1
prerank,BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP,0.48980806078743155,1.188667472875454,0.27906976744186046,0.7323498962586418,1.0,5/10,32.84%,ETV3;ZBTB21;IGF2R;DTX3L;TRIM25
prerank,KEGG_GNRH_SIGNALING_PATHWAY,0.4410015201337584,1.1883209926918767,0.25609756097560976,0.7319617002420381,1.0,7/15,26.93%,PLCB2;PRKCD;RAF1;MAPK3;ITPR3;MAPK1;PRKCB
prerank,ONKEN_UVEAL_MELANOMA_UP,0.3187237757196003,1.1879923265690444,0.14285714285714285,0.731056769528082,1.0,39/98,31.77%,PPP1R10;TRIM22;PPP1R12A;ACIN1;TPR;CLIP1;EML3;FAM193A;UBXN4;PIK3C2A;PFKFB3;OXR1;RBM25;TPD52;BAZ1A;ZC3H11A;PDE4A;ZHX3;AKAP13;BAZ1B;CXCR4;ADAM17;IQGAP1;ABR;TAF2;HCLS1;NFATC2IP;MORC2;ZFP36L2;ACLY;HLA-B;FASN;IGF2R;CDC27;LARP1;EIF4G3;RALGAPA1;TOR1AIP1;LRRFIP1
