Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,WP_OREXIN_RECEPTOR_PATHWAY,0.50216071169922,1.3247130934883498,0.13953488372093023,0.9325512660009895,1.0,13/23,36.78%,PRKAA1;MAPK3;RPS6KA1;BTF3;EIF4B;PRKCB;MAP2K2;CDKN1A;MAPK1;JUNB;PRKCD;HMGA1;RPS6KB1
prerank,BIOCARTA_BCR_PATHWAY,0.6196029311527289,1.322659546522854,0.04225352112676056,0.9286394564195761,1.0,6/11,23.81%,MAPK3;RAF1;NFATC2;NFATC3;PRKCB;MAP3K1
prerank,WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS,0.5609674265207485,1.3183803007476762,0.125,0.9400165554031163,1.0,13/16,41.05%,MAPK3;RPS6KA1;EIF4B;MAP2K7;EIF4G3;PDCD4;MAP2K2;MAPK1;EIF4G1;PRKCD;RPS6KB1;RPTOR;RPS6
prerank,REACTOME_MTOR_SIGNALLING,0.6238078695141909,1.315765570479024,0.075,0.9410094005564454,1.0,3/10,7.14%,LAMTOR1;PRKAA1;EIF4B
prerank,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,-0.46366819804899395,-1.3072285896191234,0.16129032258064516,1.0,1.0,2/11,5.42%,POLR1F;TTF1
prerank,BIOCARTA_TCR_PATHWAY,0.5374386991566618,1.305732057818163,0.15,0.9891994550916537,1.0,8/16,16.17%,MAPK3;CD3G;RAF1;NFATC2;PTPN7;LAT;NFATC3;PRKCB
prerank,WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY,0.5259384468082263,1.3050419986003794,0.09876543209876543,0.9747717090784344,1.0,5/17,8.95%,ARAF;MAPK3;RPS6KA1;EIF4B;RAF1
prerank,WP_ALZHEIMERS_DISEASE,0.48872414409100795,1.3040470733980731,0.13253012048192772,0.9478669589410673,1.0,5/23,8.95%,GAPDH;PLCB2;ARAF;MAPK3;RAF1
prerank,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,0.48872414409100795,1.3040470733980731,0.13253012048192772,0.9478669589410673,1.0,5/23,8.95%,GAPDH;PLCB2;ARAF;MAPK3;RAF1
prerank,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,-0.4139125734234556,-1.3023572056522688,0.14285714285714285,1.0,1.0,3/16,5.99%,GBF1;MIA2;TUBA1B
prerank,REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,-0.4139125734234556,-1.3023572056522688,0.14285714285714285,1.0,1.0,3/16,5.99%,GBF1;MIA2;TUBA1B
prerank,WP_CAMKK2_PATHWAY,0.5112427463361584,1.3017206407946467,0.13095238095238096,0.9448191552145688,1.0,18/22,41.05%,CAMK1;MAPK3;CAMK4;PFKFB3;RAF1;NFATC2;FASN;STIM1;PFKFB2;ARHGEF7;MAPK1;PARP1;RPS6KB1;ACACA;RPTOR;EP300;GIT1;RPS6
prerank,WP_INHIBITORS_OF_METABOLISM_IN_MELANOMA_THERAPY,0.5407737749242764,1.2931799972555271,0.08433734939759036,0.984145654911325,1.0,6/14,8.95%,ARAF;MAPK3;GLS;RPS6KA1;RPS6KA3;RAF1
prerank,WP_IL5_SIGNALING,0.5672410687585863,1.2876076647307373,0.09333333333333334,1.0,1.0,4/11,8.95%,MAPK3;GSK3A;RPS6KA1;RAF1
